precipMM,tempC,windspeedKmph,cond,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC,tempC_Rmean (window = 3),tempC_Rmin  (window = 3),tempC_Rmax  (window = 3),windspeedKmph_Rmean (window = 3),windspeedKmph_Rmin  (window = 3),windspeedKmph_Rmax  (window = 3),cond_Rmean (window = 3),cond_Rmin  (window = 3),cond_Rmax  (window = 3),humidity_Rmean (window = 3),humidity_Rmin  (window = 3),humidity_Rmax  (window = 3),visibility_Rmean (window = 3),visibility_Rmin  (window = 3),visibility_Rmax  (window = 3),pressure_Rmean (window = 3),pressure_Rmin  (window = 3),pressure_Rmax  (window = 3),cloudcover_Rmean (window = 3),cloudcover_Rmin  (window = 3),cloudcover_Rmax  (window = 3),heatIndexC_Rmean (window = 3),heatIndexC_Rmin  (window = 3),heatIndexC_Rmax  (window = 3),dewPointC_Rmean (window = 3),dewPointC_Rmin  (window = 3),dewPointC_Rmax  (window = 3),windChillC_Rmean (window = 3),windChillC_Rmin  (window = 3),windChillC_Rmax  (window = 3),windGustKmph_Rmean (window = 3),windGustKmph_Rmin  (window = 3),windGustKmph_Rmax  (window = 3),feelsLikeC_Rmean (window = 3),feelsLikeC_Rmin  (window = 3),feelsLikeC_Rmax  (window = 3)
0.001544063489583333,0.5041666666666668,0.17388731058333332,0.5679824560625003,0.5380434783124999,1.0,0.7916666666770826,0.15630208333333329,0.47306034478125,0.53725961521875,0.5041666666666668,0.13831018512499998,0.47306034478125,0.4015625000000005,0.39296875,0.4096354166666669,0.2355587121319447,0.20679450761458326,0.25662878785416665,0.3823099414479171,0.34649122803125004,0.41447368415625,0.5901016505798609,0.5846165459062499,0.5935235507291664,1.0,1.0,1.0,0.7768199232951388,0.7738864941874999,0.7821479884062493,0.16843750000000016,0.11479166666666668,0.20489583333333325,0.38835009580902813,0.3821839080729168,0.3949353448437501,0.51415598290625,0.5000000000729167,0.5360576921979163,0.4015625000000005,0.39296875,0.4096354166666669,0.1779272762083336,0.16362847214583334,0.18793402777083346,0.388350095809028,0.3821839080729168,0.3949353448437501
0.012122050166666669,0.5744791666666668,0.08652935609375008,0.6710526315208334,0.5263435989791664,0.9928385416666666,0.7738864942708336,0.22442708333333328,0.5513649425416667,0.5576923074375001,0.5744791666666668,0.07682291664583328,0.5513649425416667,0.4127604166666671,0.39296875,0.4432291666666666,0.22936395204513915,0.20679450761458326,0.2432528409270833,0.3581871344479171,0.3421052631562501,0.3859649121562501,0.581924315628472,0.5676328502500001,0.5935235507291664,1.0,1.0,1.0,0.7817887930416666,0.7738864941874999,0.7893318965312494,0.1703993055555557,0.12067708333333332,0.20489583333333325,0.398527298868056,0.3821839080729168,0.4254669540208334,0.5100160256111111,0.5000000000729167,0.5236378203124995,0.4127604166666671,0.39296875,0.4432291666666666,0.1748167437951391,0.16362847214583334,0.18221932870833327,0.3985272988680557,0.3821839080729168,0.4254669540208334
0.0012675147604166669,0.4921875,0.2079782197291666,0.5065789472604171,0.5439311593333334,0.9967447916666666,0.7686781609374994,0.22869791666666664,0.4744971264375,0.540464743625,0.4921875,0.16471354163541665,0.4744971264375,0.4498263888888892,0.4020833333333332,0.5041666666666668,0.20624210859722247,0.17388731058333332,0.23804450759375004,0.4320175437916673,0.3421052631562501,0.5679824560625003,0.5663999597638886,0.5380434783124999,0.5935235507291664,1.0,1.0,1.0,0.7849616857986109,0.7738864941874999,0.7916666666770826,0.16062500000000013,0.12067708333333332,0.20489583333333325,0.4288194444375004,0.3879310345104165,0.47306034478125,0.5224358973263888,0.5064102564479166,0.53725961521875,0.4498263888888892,0.4020833333333332,0.5041666666666668,0.16018036260069465,0.13831018512499998,0.17860243053124994,0.42881944443750014,0.3879310345104165,0.47306034478125
0.0,0.4145833333333331,0.2876420455,0.3815789472812503,0.5671799517083335,1.0,0.8085488505624987,0.1910416666666667,0.4022988506770832,0.5312499996562501,0.4145833333333331,0.22070312504166675,0.4022988506770832,0.5072916666666671,0.4432291666666666,0.5744791666666668,0.16615372475694476,0.08652935609375008,0.23804450759375004,0.5270467835798617,0.3421052631562501,0.6710526315208334,0.5440066425138886,0.5263435989791664,0.5676328502500001,0.9976128472222222,0.9928385416666666,1.0,0.7849616858263889,0.7738864942708336,0.7916666666770826,0.1671354166666668,0.12067708333333332,0.22442708333333328,0.4832974137812505,0.4254669540208334,0.5513649425416667,0.5395299143229167,0.5236378203124995,0.5576923074375001,0.5072916666666671,0.4432291666666666,0.5744791666666668,0.13124517743402794,0.07682291664583328,0.17860243053124994,0.4832974137812502,0.4254669540208334,0.5513649425416667
0.0003687315729166667,0.5507812499999999,0.17874053037500004,0.5712719297083337,0.5489130435416668,1.0,0.8155531610520824,0.2351562500000001,0.5427442528645833,0.6282051278645816,0.5507812499999999,0.14474826381249992,0.5427442528645833,0.5236111111111116,0.4921875,0.5744791666666668,0.15613162880208362,0.08652935609375008,0.2079782197291666,0.5818713449479174,0.5065789472604171,0.6710526315208334,0.5361060788749997,0.5263435989791664,0.5439311593333334,0.9965277777777776,0.9928385416666666,1.0,0.7780771072951388,0.7686781609374994,0.7916666666770826,0.20314236111111125,0.15630208333333329,0.22869791666666664,0.499640804586806,0.47306034478125,0.5513649425416667,0.5451388887604168,0.53725961521875,0.5576923074375001,0.5236111111111116,0.4921875,0.5744791666666668,0.12661554780208353,0.07682291664583328,0.16471354163541665,0.4996408045868057,0.47306034478125,0.5513649425416667
0.0003687315729166667,0.5270833333333333,0.23863636363541665,0.4835526315416668,0.5512530192395834,1.0,0.7695761493854163,0.1745833333333333,0.5100574713125001,0.6025641022708329,0.5270833333333333,0.1853298611041667,0.5100574713125001,0.4937500000000004,0.4145833333333331,0.5744791666666668,0.19404987377430585,0.08652935609375008,0.2876420455,0.519736842020834,0.3815789472812503,0.6710526315208334,0.5458182366736111,0.5263435989791664,0.5671799517083335,0.9965277777777776,0.9928385416666666,1.0,0.7837045019236109,0.7686781609374994,0.8085488505624987,0.2147222222222224,0.1910416666666667,0.22869791666666664,0.4760536398854171,0.4022988506770832,0.5513649425416667,0.5431356835729169,0.5312499996562501,0.5576923074375001,0.4937500000000004,0.4145833333333331,0.5744791666666668,0.15407986110763913,0.07682291664583328,0.22070312504166675,0.4760536398854168,0.4022988506770832,0.5513649425416667
0.0,0.4895833333333334,0.2663352273437501,0.4473684210208335,0.5707276570208332,1.0,0.7465876437395842,0.11312499999999985,0.5019755746666665,0.6326121791979152,0.4895833333333334,0.20001446759375,0.5019755746666665,0.4858506944444447,0.4145833333333331,0.5507812499999999,0.2247869318680558,0.17874053037500004,0.2876420455,0.4864766080833342,0.3815789472812503,0.5712719297083337,0.5533413848611111,0.5439311593333334,0.5671799517083335,0.9989149305555556,0.9967447916666666,1.0,0.7975933908506937,0.7686781609374994,0.8155531610520824,0.2182986111111113,0.1910416666666667,0.2351562500000001,0.4731800766597226,0.4022988506770832,0.5427442528645833,0.5666399570486106,0.5312499996562501,0.6282051278645816,0.4858506944444447,0.4145833333333331,0.5507812499999999,0.176721643496528,0.14474826381249992,0.22070312504166675,0.4731800766597224,0.4022988506770832,0.5427442528645833
0.008365597354166669,0.5520833333333334,0.14701704557291653,0.4824561403749999,0.5597826087083336,0.9895833333333334,0.7284482758645842,0.35625,0.5594468390104168,0.6742788458749992,0.5520833333333334,0.11682581012499993,0.5594468390104168,0.4974826388888892,0.4145833333333331,0.5507812499999999,0.2350063131701391,0.17874053037500004,0.2876420455,0.4788011695104174,0.3815789472812503,0.5712719297083337,0.5557820048298611,0.5489130435416668,0.5671799517083335,1.0,1.0,1.0,0.7978927203333327,0.7695761493854163,0.8155531610520824,0.20026041666666689,0.1745833333333333,0.2351562500000001,0.4850335249513894,0.4022988506770832,0.5427442528645833,0.5873397432638883,0.5312499996562501,0.6282051278645816,0.4974826388888892,0.4145833333333331,0.5507812499999999,0.18359374998611136,0.14474826381249992,0.22070312504166675,0.4850335249513891,0.4022988506770832,0.5427442528645833
0.007305494114583334,0.5778645833333333,0.11257102275,0.3867872807708331,0.5477807970729168,1.0,0.7054597700833338,0.4425520833333334,0.6020114941875002,0.6931089740833318,0.5778645833333333,0.092520254625,0.6020114941875002,0.5224826388888894,0.4895833333333334,0.5507812499999999,0.22790404045138915,0.17874053037500004,0.2663352273437501,0.5007309940902784,0.4473684210208335,0.5712719297083337,0.5569645732673609,0.5489130435416668,0.5707276570208332,1.0,1.0,1.0,0.7772389847256945,0.7465876437395842,0.8155531610520824,0.17428819444444454,0.11312499999999985,0.2351562500000001,0.5182590996145838,0.5019755746666665,0.5427442528645833,0.6211271364444433,0.6025641022708329,0.6326121791979152,0.5224826388888894,0.4895833333333334,0.5507812499999999,0.17669753083680576,0.14474826381249992,0.20001446759375,0.5182590996145835,0.5019755746666665,0.5427442528645833
0.020280236020833328,0.5721354166666668,0.11387310606249995,0.7140899121458334,0.5605374396041667,0.9583333333333334,0.7313218391145841,0.29526041666666675,0.6000359195104165,0.6999198715729169,0.5721354166666668,0.09606481490624998,0.6000359195104165,0.5229166666666671,0.4895833333333334,0.5520833333333334,0.2173295455173613,0.14701704557291653,0.2663352273437501,0.4711257309791672,0.4473684210208335,0.4835526315416668,0.5605877616562499,0.5512530192395834,0.5707276570208332,0.9965277777777778,0.9895833333333334,1.0,0.7482040229965286,0.7284482758645842,0.7695761493854163,0.21465277777777791,0.11312499999999985,0.35625,0.5238266283298616,0.5019755746666665,0.5594468390104168,0.6364850424479158,0.6025641022708329,0.6742788458749992,0.5229166666666671,0.4895833333333334,0.5520833333333334,0.16739004627430576,0.11682581012499993,0.20001446759375,0.5238266283298613,0.5019755746666665,0.5594468390104168
0.0,0.4763020833333334,0.2500000000729167,0.41447368415625,0.5856733091666665,1.0,0.7755028736770829,0.1038020833333335,0.48365660918750003,0.6205929484270825,0.4825520833333333,0.18648726854166656,0.48365660918750003,0.5398437500000005,0.4895833333333334,0.5778645833333333,0.17530776522222244,0.11257102275,0.2663352273437501,0.4388706140555559,0.3867872807708331,0.4824561403749999,0.5594303542673611,0.5477807970729168,0.5707276570208332,0.9965277777777778,0.9895833333333334,1.0,0.726831896562501,0.7054597700833338,0.7465876437395842,0.30397569444444456,0.11312499999999985,0.4425520833333334,0.5544779692881949,0.5019755746666665,0.6020114941875002,0.6666666663854155,0.6326121791979152,0.6931089740833318,0.5398437500000005,0.4895833333333334,0.5778645833333333,0.1364535107812502,0.092520254625,0.20001446759375,0.5544779692881947,0.5019755746666665,0.6020114941875002
0.0,0.4187499999999998,0.2792376894270833,0.41885964903125,0.5905042270625003,1.0,0.7816091953437495,0.12249999999999985,0.4046336206770835,0.5448717946562494,0.4187499999999998,0.20883969910416653,0.4046336206770835,0.5673611111111115,0.5520833333333334,0.5778645833333333,0.1244870581284724,0.11257102275,0.14701704557291653,0.5277777777638891,0.3867872807708331,0.7140899121458334,0.5560336151284723,0.5477807970729168,0.5605374396041667,0.9826388888888891,0.9583333333333334,1.0,0.7217432950208345,0.7054597700833338,0.7313218391145841,0.3646875000000002,0.29526041666666675,0.4425520833333334,0.5871647509027783,0.5594468390104168,0.6020114941875002,0.6891025638437495,0.6742788458749992,0.6999198715729169,0.5673611111111115,0.5520833333333334,0.5778645833333333,0.10180362655208353,0.092520254625,0.11682581012499993,0.5871647509027781,0.5594468390104168,0.6020114941875002
0.0,0.4549479166666665,0.23295454552083325,0.41447368415625,0.5996376811666667,1.0,0.7753232757604164,0.09036458333333333,0.4728807471562501,0.6274038458437502,0.4549479166666665,0.17303240736458333,0.4728807471562501,0.542100694444445,0.4763020833333334,0.5778645833333333,0.15881470962847244,0.11257102275,0.2500000000729167,0.5051169590243059,0.3867872807708331,0.7140899121458334,0.5646638486145831,0.5477807970729168,0.5856733091666665,0.9861111111111112,0.9583333333333334,1.0,0.7374281609583341,0.7054597700833338,0.7755028736770829,0.2805381944444447,0.1038020833333335,0.4425520833333334,0.561901340961806,0.48365660918750003,0.6020114941875002,0.6712072646944439,0.6205929484270825,0.6999198715729169,0.5441840277777782,0.4825520833333333,0.5778645833333333,0.12502411269097238,0.092520254625,0.18648726854166656,0.5619013409618058,0.48365660918750003,0.6020114941875002
0.0,0.5013020833333334,0.2340198864166667,0.4473684210208335,0.5534420290312501,1.0,0.7451508621979174,0.07124999999999994,0.4753951149791668,0.5713141024062494,0.5013020833333334,0.17795138882291658,0.4753951149791668,0.4890625000000004,0.4187499999999998,0.5721354166666668,0.21437026518750024,0.11387310606249995,0.2792376894270833,0.5158077484444449,0.41447368415625,0.7140899121458334,0.5789049919444443,0.5605374396041667,0.5905042270625003,0.9861111111111112,0.9583333333333334,1.0,0.7628113027118059,0.7313218391145841,0.7816091953437495,0.17385416666666687,0.1038020833333335,0.29526041666666675,0.4961087164583338,0.4046336206770835,0.6000359195104165,0.621794871552083,0.5448717946562494,0.6999198715729169,0.4911458333333336,0.4187499999999998,0.5721354166666668,0.16379726085069454,0.09606481490624998,0.20883969910416653,0.4961087164583336,0.4046336206770835,0.6000359195104165
0.0,0.4854166666666668,0.2339015151145833,0.4605263156875004,0.5503472222291667,1.0,0.7634698276249998,0.2047916666666665,0.4741379310208332,0.5769230765624997,0.4854166666666668,0.18460648152083334,0.4741379310208332,0.4500000000000003,0.4187499999999998,0.4763020833333334,0.25406407834027805,0.23295454552083325,0.2792376894270833,0.41593567244791707,0.41447368415625,0.41885964903125,0.5919384057986109,0.5856733091666665,0.5996376811666667,1.0,1.0,1.0,0.7774784482604167,0.7753232757604164,0.7816091953437495,0.10555555555555572,0.09036458333333333,0.12249999999999985,0.4537236590069451,0.4046336206770835,0.48365660918750003,0.5976228629756942,0.5448717946562494,0.6274038458437502,0.4520833333333336,0.4187499999999998,0.4825520833333333,0.1894531250034724,0.17303240736458333,0.20883969910416653,0.4537236590069448,0.4046336206770835,0.48365660918750003
0.0,0.4937500000000001,0.2212357955,0.3815789472916668,0.5591787439479167,1.0,0.7528735632500007,0.17223958333333333,0.4827586206874998,0.5833333331041662,0.4937500000000001,0.16782407403125,0.4827586206874998,0.4583333333333337,0.4187499999999998,0.5013020833333334,0.2487373737881947,0.23295454552083325,0.2792376894270833,0.4269005847361116,0.41447368415625,0.4473684210208335,0.5811946457534721,0.5534420290312501,0.5996376811666667,1.0,1.0,1.0,0.7673611111006947,0.7451508621979174,0.7816091953437495,0.0947048611111112,0.07124999999999994,0.12249999999999985,0.4509698276041674,0.4046336206770835,0.4753951149791668,0.5811965809687498,0.5448717946562494,0.6274038458437502,0.4583333333333337,0.4187499999999998,0.5013020833333334,0.18660783176388904,0.17303240736458333,0.20883969910416653,0.4509698276041672,0.4046336206770835,0.4753951149791668
0.0,0.5786458333333333,0.12618371212500004,0.5624999999479169,0.4811292269791668,1.0,0.7365301724479175,0.20572916666666666,0.54759339084375,0.5544871793229167,0.5786458333333333,0.10409432865624994,0.54759339084375,0.4805555555555561,0.4549479166666665,0.5013020833333334,0.233625315684028,0.23295454552083325,0.2340198864166667,0.4407894736215284,0.41447368415625,0.4605263156875004,0.5678089774756943,0.5503472222291667,0.5996376811666667,1.0,1.0,1.0,0.7613146551944449,0.7451508621979174,0.7753232757604164,0.12213541666666675,0.07124999999999994,0.2047916666666665,0.474137931052084,0.4728807471562501,0.4753951149791668,0.5918803416041666,0.5713141024062494,0.6274038458437502,0.48055555555555607,0.4549479166666665,0.5013020833333334,0.17853009256944466,0.17303240736458333,0.18460648152083334,0.4741379310520837,0.4728807471562501,0.4753951149791668
0.002581121041666667,0.62578125,0.10002367428125004,0.5548245613020837,0.5093599033437499,0.9895833333333334,0.7255747126979174,0.33265625000000004,0.6169181034270833,0.6582532048333328,0.62578125,0.08485243051041665,0.6169181034270833,0.4934895833333339,0.4854166666666668,0.5013020833333334,0.2297190656770836,0.2212357955,0.2340198864166667,0.429824561333334,0.3815789472916668,0.4605263156875004,0.5543226650694443,0.5503472222291667,0.5591787439479167,1.0,1.0,1.0,0.7538314176909728,0.7451508621979174,0.7634698276249998,0.14942708333333346,0.07124999999999994,0.2047916666666665,0.4774305555625005,0.4741379310208332,0.4827586206874998,0.5771901706909719,0.5713141024062494,0.5833333331041662,0.4934895833333338,0.4854166666666668,0.5013020833333334,0.17679398145833355,0.16782407403125,0.18460648152083334,0.4774305555625002,0.4741379310208332,0.4827586206874998
0.0020280236875000004,0.6270833333333331,0.09008049248958347,0.5789473682604169,0.5103411836041666,1.0,0.7235991378854175,0.4119270833333333,0.6178160919479168,0.6482371792291656,0.6270833333333331,0.07877604159374994,0.6178160919479168,0.5192708333333339,0.4854166666666668,0.5786458333333333,0.193773674246528,0.12618371212500004,0.2339015151145833,0.4682017543090285,0.3815789472916668,0.5624999999479169,0.5302183977187498,0.4811292269791668,0.5591787439479167,1.0,1.0,1.0,0.7509578544409728,0.7365301724479175,0.7634698276249998,0.19425347222222236,0.17223958333333333,0.20572916666666666,0.5014966475173616,0.4741379310208332,0.54759339084375,0.5715811963298609,0.5544871793229167,0.5833333331041662,0.5192708333333337,0.4854166666666668,0.5786458333333333,0.15217496140277798,0.10409432865624994,0.18460648152083334,0.5014966475173613,0.4741379310208332,0.54759339084375
0.0,0.65,0.1615767045416667,0.4901315789062501,0.4325181159895834,1.0,0.7117456896875002,0.06348958333333332,0.5971623563229166,0.5440705126875,0.65,0.1234085647395834,0.5971623563229166,0.5660590277777783,0.4937500000000001,0.62578125,0.14914772730208356,0.10002367428125004,0.2212357955,0.4996345028472229,0.3815789472916668,0.5624999999479169,0.5165559580902775,0.4811292269791668,0.5591787439479167,0.9965277777777778,0.9895833333333334,1.0,0.7383261494652787,0.7255747126979174,0.7528735632500007,0.23687500000000014,0.17223958333333333,0.33265625000000004,0.549090038319445,0.4827586206874998,0.6169181034270833,0.5986912390868054,0.5544871793229167,0.6582532048333328,0.5660590277777781,0.4937500000000001,0.62578125,0.11892361106597242,0.08485243051041665,0.16782407403125,0.5490900383194447,0.4827586206874998,0.6169181034270833
0.0,0.6088541666666668,0.17554450761458334,0.4473684210208335,0.5391002415520831,1.0,0.7092313218437503,0.11677083333333332,0.6201508620416668,0.6987179485208327,0.6088541666666668,0.1304253471145833,0.6201508620416668,0.6105034722222226,0.5786458333333333,0.6270833333333331,0.10542929296527803,0.09008049248958347,0.12618371212500004,0.565423976503473,0.5548245613020837,0.5789473682604169,0.5002767713090274,0.4811292269791668,0.5103411836041666,0.9965277777777778,0.9895833333333334,1.0,0.7285680076770844,0.7235991378854175,0.7365301724479175,0.3167708333333335,0.20572916666666666,0.4119270833333333,0.5941091954062506,0.54759339084375,0.6178160919479168,0.6203258544618052,0.5544871793229167,0.6582532048333328,0.6105034722222223,0.5786458333333333,0.6270833333333331,0.08924093358680574,0.07877604159374994,0.10409432865624994,0.5941091954062504,0.54759339084375,0.6178160919479168
0.007075036895833334,0.6145833333333331,0.12085700755208333,0.5975877191458339,0.5257397343333332,0.9895833333333334,0.7112068965520838,0.20838541666666652,0.6284123563333334,0.6826923074374989,0.6145833333333331,0.10069444443750004,0.6284123563333334,0.6342881944444448,0.62578125,0.65,0.11722695710416693,0.09008049248958347,0.1615767045416667,0.5413011694895841,0.4901315789062501,0.5789473682604169,0.4840730676458329,0.4325181159895834,0.5103411836041666,0.9965277777777778,0.9895833333333334,1.0,0.7203065134236121,0.7117456896875002,0.7255747126979174,0.26935763888888903,0.06348958333333332,0.4119270833333333,0.6106321838993062,0.5971623563229166,0.6178160919479168,0.6168536322499997,0.5440705126875,0.6582532048333328,0.6342881944444446,0.62578125,0.65,0.0956790122812502,0.07877604159374994,0.1234085647395834,0.6106321838993061,0.5971623563229166,0.6178160919479168
0.02274612828125,0.5812499999999999,0.12156723489583332,0.6107456139375002,0.5718599033958334,0.9563802083333334,0.6925287355208335,0.28369791666666666,0.6158405172916669,0.7275641023541674,0.5812499999999999,0.10727719899999998,0.6158405172916669,0.6286458333333338,0.6088541666666668,0.65,0.14240056821527805,0.09008049248958347,0.17554450761458334,0.5054824560625008,0.4473684210208335,0.5789473682604169,0.4939865137152773,0.4325181159895834,0.5391002415520831,1.0,1.0,1.0,0.7148587164722229,0.7092313218437503,0.7235991378854175,0.19739583333333344,0.06348958333333332,0.4119270833333333,0.6117097701041674,0.5971623563229166,0.6201508620416668,0.6303418801458329,0.5440705126875,0.6987179485208327,0.6286458333333335,0.6088541666666668,0.65,0.11086998448263913,0.07877604159374994,0.1304253471145833,0.611709770104167,0.5971623563229166,0.6201508620416668
0.05392699115624999,0.5723958333333335,0.1007339014687501,0.6271929823854165,0.6049214975624998,0.8990885416666666,0.6690014365937494,0.3768750000000001,0.5919540229999999,0.7275641023541674,0.5723958333333335,0.0983072916979167,0.5919540229999999,0.6244791666666671,0.6088541666666668,0.65,0.15265940656944466,0.12085700755208333,0.17554450761458334,0.5116959063576398,0.4473684210208335,0.5975877191458339,0.499119363958333,0.4325181159895834,0.5391002415520831,0.9965277777777778,0.9895833333333334,1.0,0.7107279693611117,0.7092313218437503,0.7117456896875002,0.12954861111111118,0.06348958333333332,0.20838541666666652,0.6152418582326397,0.5971623563229166,0.6284123563333334,0.6418269228819441,0.5440705126875,0.6987179485208327,0.6244791666666668,0.6088541666666668,0.65,0.11817611876388913,0.10069444443750004,0.1304253471145833,0.6152418582326393,0.5971623563229166,0.6284123563333334
0.019934550208333332,0.6005208333333333,0.11541193182291665,0.7675438595937495,0.5421195652708335,0.94140625,0.6695402296145829,0.3266666666666667,0.6120689654895832,0.6975160253854163,0.6046874999999998,0.10206886576041672,0.6120689654895832,0.6015625000000004,0.5812499999999999,0.6145833333333331,0.1393229166875002,0.12085700755208333,0.17554450761458334,0.5519005847013899,0.4473684210208335,0.6107456139375002,0.5455666264270829,0.5257397343333332,0.5718599033958334,0.9819878472222224,0.9563802083333334,1.0,0.7043223179722228,0.6925287355208335,0.7112068965520838,0.20295138888888895,0.11677083333333332,0.28369791666666666,0.6214679118888897,0.6158405172916669,0.6284123563333334,0.7029914527708332,0.6826923074374989,0.7275641023541674,0.6015625000000001,0.5812499999999999,0.6145833333333331,0.11279899685069468,0.10069444443750004,0.1304253471145833,0.6214679118888894,0.6158405172916669,0.6284123563333334
0.04355641593750001,0.6153645833333333,0.06321022726041674,0.6008771929895833,0.5661986714687502,0.9303385416666666,0.6858836205000002,0.2379166666666667,0.6551724137708335,0.7512019228958339,0.6153645833333333,0.06430844903124995,0.6551724137708335,0.5894097222222228,0.5723958333333335,0.6145833333333331,0.11438604797222242,0.1007339014687501,0.12156723489583332,0.6118421051562509,0.5975877191458339,0.6271929823854165,0.5675070450972218,0.5257397343333332,0.6049214975624998,0.9483506944444444,0.8990885416666666,0.9895833333333334,0.6909123562222225,0.6690014365937494,0.7112068965520838,0.2896527777777779,0.20838541666666652,0.3768750000000001,0.6120689655416675,0.5919540229999999,0.6284123563333334,0.7126068373819447,0.6826923074374989,0.7275641023541674,0.5894097222222224,0.5723958333333335,0.6145833333333331,0.10209297837847246,0.0983072916979167,0.10727719899999998,0.6120689655416672,0.5919540229999999,0.6284123563333334
0.00928742625,0.5799479166666666,0.11292613633333333,0.5394736841250003,0.5959390096666665,0.986328125,0.6641522986770828,0.16932291666666668,0.5987787356770836,0.7211538459374999,0.5799479166666666,0.09772858798958338,0.5987787356770836,0.5847222222222229,0.5723958333333335,0.6005208333333333,0.11257102272916686,0.1007339014687501,0.12156723489583332,0.6684941519722228,0.6107456139375002,0.7675438595937495,0.5729669887430553,0.5421195652708335,0.6049214975624998,0.9322916666666666,0.8990885416666666,0.9563802083333334,0.6770234672430555,0.6690014365937494,0.6925287355208335,0.3290798611111113,0.28369791666666666,0.3768750000000001,0.6066211685937507,0.5919540229999999,0.6158405172916669,0.7175480766979172,0.6975160253854163,0.7275641023541674,0.5861111111111114,0.5723958333333335,0.6046874999999998,0.10255111881944468,0.0983072916979167,0.10727719899999998,0.6066211685937505,0.5919540229999999,0.6158405172916669
0.004240412968749999,0.5471354166666665,0.12499999997916665,0.6140350876458336,0.5915609902708331,0.9895833333333334,0.6109913794062487,0.16484375000000004,0.5957255747187501,0.7275641023541674,0.5471354166666665,0.10243055560416664,0.5957255747187501,0.5960937500000006,0.5723958333333335,0.6153645833333333,0.09311868685069467,0.06321022726041674,0.11541193182291665,0.6652046783229172,0.6008771929895833,0.7675438595937495,0.5710799114340276,0.5421195652708335,0.6049214975624998,0.9236111111111109,0.8990885416666666,0.94140625,0.6748084289027778,0.6690014365937494,0.6858836205000002,0.31381944444444465,0.2379166666666667,0.3768750000000001,0.619731800753473,0.5919540229999999,0.6551724137708335,0.7254273502118058,0.6975160253854163,0.7512019228958339,0.5974826388888892,0.5723958333333335,0.6153645833333333,0.08822820216319467,0.06430844903124995,0.10206886576041672,0.6197318007534727,0.5919540229999999,0.6551724137708335
0.001106194739583334,0.47421875,0.2078598485104166,0.6016995612812501,0.6496829709791666,1.0,0.6088362070729163,0.3825520833333333,0.5287356320729167,0.7223557690416677,0.47421875,0.16623263884374992,0.5287356320729167,0.5986111111111115,0.5799479166666666,0.6153645833333333,0.09718276513888907,0.06321022726041674,0.11541193182291665,0.6359649122361118,0.5394736841250003,0.7675438595937495,0.5680857488020831,0.5421195652708335,0.5959390096666665,0.9526909722222222,0.9303385416666666,0.986328125,0.6731920495972222,0.6641522986770828,0.6858836205000002,0.2446354166666669,0.16932291666666668,0.3266666666666667,0.6220067049791674,0.5987787356770836,0.6551724137708335,0.7232905980729168,0.6975160253854163,0.7512019228958339,0.6000000000000001,0.5799479166666666,0.6153645833333333,0.08803530092708357,0.06430844903124995,0.10206886576041672,0.6220067049791672,0.5987787356770836,0.6551724137708335
0.0018436578958333327,0.5270833333333333,0.17554450761458332,0.5605811402604168,0.6053743962291662,0.9895833333333334,0.6950431033020842,0.2013541666666665,0.55980603446875,0.7231570510208334,0.5270833333333333,0.14134837959375,0.55980603446875,0.5808159722222226,0.5471354166666665,0.6153645833333333,0.10037878785763908,0.06321022726041674,0.12499999997916665,0.5847953215868066,0.5394736841250003,0.6140350876458336,0.584566223802083,0.5661986714687502,0.5959390096666665,0.96875,0.9303385416666666,0.9895833333333334,0.6536757661944442,0.6109913794062487,0.6858836205000002,0.19069444444444464,0.16484375000000004,0.2379166666666667,0.6165589080555565,0.5957255747187501,0.6551724137708335,0.7333066237291672,0.7211538459374999,0.7512019228958339,0.5808159722222223,0.5471354166666665,0.6153645833333333,0.08815586420833355,0.06430844903124995,0.10243055560416664,0.6165589080555561,0.5957255747187501,0.6551724137708335
0.001106194739583334,0.5653645833333335,0.16181344688541668,0.6743421050312505,0.5458937198229167,1.0,0.7275502873541675,0.3313541666666669,0.5608836206562504,0.6346153843437494,0.5653645833333335,0.13187210639583338,0.5608836206562504,0.5337673611111114,0.47421875,0.5799479166666666,0.1485953282743057,0.11292613633333333,0.2078598485104166,0.5850694443506955,0.5394736841250003,0.6140350876458336,0.6123943236388883,0.5915609902708331,0.6496829709791666,0.9919704861111112,0.986328125,1.0,0.6279932950520829,0.6088362070729163,0.6641522986770828,0.2389062500000002,0.16484375000000004,0.3825520833333333,0.574413314156251,0.5287356320729167,0.5987787356770836,0.7236912391111118,0.7211538459374999,0.7275641023541674,0.5337673611111112,0.47421875,0.5799479166666666,0.12213059414583355,0.09772858798958338,0.16623263884374992,0.5744133141562506,0.5287356320729167,0.5987787356770836
