precipMM,tempC,windspeedKmph,cond,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC,tempC_Emean,tempC_Emin,tempC_Emax,tempC_Esum,windspeedKmph_Emean,windspeedKmph_Emin,windspeedKmph_Emax,windspeedKmph_Esum,cond_Emean,cond_Emin,cond_Emax,cond_Esum,humidity_Emean,humidity_Emin,humidity_Emax,humidity_Esum,visibility_Emean,visibility_Emin,visibility_Emax,visibility_Esum,pressure_Emean,pressure_Emin,pressure_Emax,pressure_Esum,cloudcover_Emean,cloudcover_Emin,cloudcover_Emax,cloudcover_Esum,heatIndexC_Emean,heatIndexC_Emin,heatIndexC_Emax,heatIndexC_Esum,dewPointC_Emean,dewPointC_Emin,dewPointC_Emax,dewPointC_Esum,windChillC_Emean,windChillC_Emin,windChillC_Emax,windChillC_Esum,windGustKmph_Emean,windGustKmph_Emin,windGustKmph_Emax,windGustKmph_Esum,feelsLikeC_Emean,feelsLikeC_Emin,feelsLikeC_Emax,feelsLikeC_Esum
0.19773230087500004,0.34791666666666643,0.41406250007291706,0.4602521933749991,0.8866243961666682,0.599609375,0.5502873563749995,0.8558854166666667,0.4439655173125,0.8173076921770823,0.34791666666666643,0.4620949074270834,0.4439655173125,0.4369143998272886,0.16328124999999996,0.65,84.32447916666669,0.20096917197760128,0.06321022726041674,0.5285274620729162,38.78705019167705,0.5142543858954557,0.2807017542708334,0.8311403507708323,99.25109647782293,0.6152532946625646,0.36714975842708336,0.925573671614582,118.74388586987496,0.9669655386442144,0.3919270833333333,1.0,186.6243489583334,0.7481025921850172,0.4042744251562504,0.9660560343750006,144.38380029170833,0.25322727763385144,0.0,0.9729166666666664,48.87286458333333,0.4469693585645512,0.17331178163541672,0.6839080458958335,86.26508620295837,0.5792501161762195,0.24479166684375,0.849358974239582,111.79527242201037,0.4369791666666668,0.16328124999999996,0.65,84.3369791666667,0.16547252805472787,0.055121527760416685,0.6470630784999994,31.936197914562484,0.4464482460677355,0.17259339064583332,0.6839080458958335,86.16451149107296
0.14869100291666668,0.3229166666666666,0.37511837130208336,0.4210526319999992,0.8850392511562509,0.6321614583333334,0.5459770115416661,0.8736458333333337,0.3836206896354168,0.7724358972500004,0.3229166666666666,0.3981481482187501,0.3836206896354168,0.43632678264604813,0.16328124999999996,0.65,84.64739583333336,0.20186684826277904,0.06321022726041674,0.5285274620729162,39.16216856297913,0.5137739644836234,0.2807017542708334,0.8311403507708323,99.67214910982294,0.6166439439228414,0.36714975842708336,0.925573671614582,119.62892512103123,0.9652397444158081,0.3919270833333333,1.0,187.25651041666674,0.7470607077487114,0.4042744251562504,0.9660560343750006,144.92977730325,0.2564253114261168,0.0,0.9729166666666664,49.74651041666666,0.4466428190339886,0.17331178163541672,0.6839080458958335,86.64870689259381,0.5802459191714452,0.24479166684375,0.849358974239582,112.56770831926036,0.4363912156357389,0.16328124999999996,0.65,84.65989583333334,0.16667188692155271,0.055121527760416685,0.6470630784999994,32.33434606278123,0.4461243926840638,0.17259339064583332,0.6839080458958335,86.54813218070836
0.07729535392708335,0.4000000000000001,0.2014678029583333,0.4479166668437493,0.8420138888645842,0.8893229166666666,0.5709410921562494,0.7836979166666667,0.5149066091458334,0.8429487178541658,0.4000000000000001,0.20153356481250004,0.5149066091458334,0.4361404914529916,0.16328124999999996,0.65,85.04739583333338,0.2018648018766024,0.06321022726041674,0.5285274620729162,39.36363636593747,0.5134362347521368,0.2807017542708334,0.8311403507708323,100.12006577666668,0.6177996872302349,0.36714975842708336,0.925573671614582,120.47093900989582,0.9648504273504276,0.3919270833333333,1.0,188.1458333333334,0.7461575302328527,0.4042744251562504,0.9660560343750006,145.5007183954063,0.25912927350427345,0.0,0.9729166666666664,50.53020833333333,0.44699288975251095,0.17331178163541672,0.6839080458958335,87.16361350173962,0.5815931130108437,0.24479166684375,0.849358974239582,113.41065703711452,0.43620459401709416,0.16328124999999996,0.65,85.05989583333336,0.16685066475689092,0.055121527760416685,0.6470630784999994,32.53587962759373,0.4464771219992524,0.17259339064583332,0.6839080458958335,87.06303878985422
0.047612463156249986,0.3721354166666668,0.20300662879166653,0.5131578947499997,0.8140096617916676,0.8763020833333334,0.5890804600729161,0.6191666666666665,0.4428879311249999,0.7616185895729174,0.3721354166666668,0.18619791669791672,0.4428879311249999,0.4358139349489797,0.16328124999999996,0.65,85.41953125000003,0.20187062752412824,0.06321022726041674,0.5285274620729162,39.56664299472913,0.5134348146500851,0.2807017542708334,0.8311403507708323,100.63322367141669,0.6188007585290178,0.36714975842708336,0.925573671614582,121.28494867168749,0.9643986500850344,0.3919270833333333,1.0,189.02213541666674,0.7453561166095877,0.4042744251562504,0.9660560343750006,146.0897988554792,0.2609661989795918,0.0,0.9729166666666664,51.14937499999999,0.4469719460860441,0.17331178163541672,0.6839080458958335,87.60650143286463,0.5825116103402421,0.24479166684375,0.849358974239582,114.17227562668744,0.4358777104591838,0.16328124999999996,0.65,85.43203125000002,0.16694937522597778,0.055121527760416685,0.6470630784999994,32.722077544291636,0.4464588098009144,0.17259339064583332,0.6839080458958335,87.50592672097922
0.03705752215624999,0.3924479166666667,0.2460937499895833,0.3928179825833329,0.7980072464479169,0.8821614583333334,0.5890804599479161,0.6336979166666664,0.4737787356979166,0.7832532049479166,0.3924479166666667,0.21578414354166672,0.4737787356979166,0.4355938028764808,0.16328124999999996,0.65,85.8119791666667,0.20209511037928285,0.06321022726041674,0.5285274620729162,39.81273674471872,0.5128225464670052,0.2807017542708334,0.8311403507708323,101.02604165400005,0.6197104361326671,0.36714975842708336,0.925573671614582,122.08295591813541,0.963981202411168,0.3919270833333333,1.0,189.90429687500009,0.7445628391646046,0.4042744251562504,0.9660560343750006,146.67887931542708,0.26285823815566833,0.0,0.9729166666666664,51.78307291666666,0.447108021160216,0.17331178163541672,0.6839080458958335,88.08028016856255,0.5835306032062709,0.24479166684375,0.849358974239582,114.95552883163536,0.4356572546531304,0.16328124999999996,0.65,85.82447916666669,0.16719726745093053,0.055121527760416685,0.6470630784999994,32.93786168783331,0.4465974896278027,0.17259339064583332,0.6839080458958335,87.97970545667714
0.05512536876041665,0.4,0.28278882583333353,0.4739583334479168,0.7678140096354161,0.8821614583333334,0.6082974139374991,0.5439583333333331,0.4692887932083333,0.7616185895729176,0.4,0.2621527777604166,0.4692887932083333,0.4354140361952864,0.16328124999999996,0.65,86.2119791666667,0.20250265439672754,0.06321022726041674,0.5285274620729162,40.095525570552056,0.5126262625628684,0.2807017542708334,0.8311403507708323,101.49999998744794,0.6204584339786405,0.36714975842708336,0.925573671614582,122.85076992777084,0.963567971380472,0.3919270833333333,1.0,190.78645833333343,0.7438746299462858,0.4042744251562504,0.9660560343750006,147.28717672936457,0.2642779356060606,0.0,0.9729166666666664,52.32703125,0.4472200452614691,0.17331178163541672,0.6839080458958335,88.5495689617709,0.5844300374808499,0.24479166684375,0.849358974239582,115.71714742120828,0.4354771675084176,0.16328124999999996,0.65,86.2244791666667,0.16767684073532188,0.055121527760416685,0.6470630784999994,33.20001446559373,0.4467120921711388,0.17259339064583332,0.6839080458958335,88.44899424988546
0.010255346718750013,0.3908854166666664,0.22005208348958324,0.5526315788645836,0.7192783816354166,0.8541666666666666,0.6370330458229166,0.5464062500000001,0.4213362070208333,0.6718749997812493,0.3908854166666664,0.18569155087499997,0.4213362070208333,0.4351902742881074,0.16328124999999996,0.65,86.60286458333337,0.2025908424826213,0.06321022726041674,0.5285274620729162,40.31557765404164,0.5128272943030779,0.2807017542708334,0.8311403507708323,102.05263156631253,0.6209550166301822,0.36714975842708336,0.925573671614582,123.57004830940625,0.9630182160804024,0.3919270833333333,1.0,191.64062500000009,0.7433377375637563,0.4042744251562504,0.9660560343750006,147.9242097751875,0.2656956658291457,0.0,0.9729166666666664,52.8734375,0.4470899757225714,0.17331178163541672,0.6839080458958335,88.97090516879172,0.5848694594019574,0.24479166684375,0.849358974239582,116.38902242098952,0.4352530883584591,0.16328124999999996,0.65,86.61536458333336,0.16776736691692828,0.055121527760416685,0.6470630784999994,33.38570601646873,0.4465845751603332,0.17259339064583332,0.6839080458958335,88.8703304569063
0.0,0.43619791666666624,0.11233428027083336,0.4901315789062501,0.6360205313645835,1.0,0.6706178161770833,0.12130208333333332,0.4588721264479165,0.6486378202395824,0.43619791666666624,0.0933159721354167,0.4588721264479165,0.4351953125000002,0.16328124999999996,0.65,87.03906250000004,0.2021395596715624,0.06321022726041674,0.5285274620729162,40.427911934312476,0.5127138157260938,0.2807017542708334,0.8311403507708323,102.54276314521877,0.6210303442038542,0.36714975842708336,0.925573671614582,124.20606884077084,0.9632031250000004,0.3919270833333333,1.0,192.64062500000009,0.7429741379568229,0.4042744251562504,0.9660560343750006,148.5948275913646,0.26497369791666664,0.0,0.9729166666666664,52.99473958333333,0.44714888647619816,0.17331178163541672,0.6839080458958335,89.42977729523962,0.5851883012061456,0.24479166684375,0.849358974239582,117.03766024122913,0.4352578125000002,0.16328124999999996,0.65,87.05156250000003,0.16739510994302073,0.055121527760416685,0.6470630784999994,33.479021988604146,0.4466460129167711,0.17259339064583332,0.6839080458958335,89.32920258335423
0.0003687315729166667,0.5856770833333335,0.04640151503125002,0.5614035086458338,0.5833333333124999,1.0,0.7347341954062504,0.1260416666666667,0.5950071840000001,0.6999198715729169,0.5856770833333335,0.049406828708333364,0.5950071840000001,0.43594397802653423,0.16328124999999996,0.65,87.62473958333338,0.20136474352907327,0.04640151503125002,0.5285274620729162,40.474313449343725,0.5129560530043015,0.2807017542708334,0.8311403507708323,103.1041666538646,0.6208427968859866,0.36714975842708336,0.925573671614582,124.7894021740833,0.9633861940298512,0.3919270833333333,1.0,193.64062500000009,0.7429331432177653,0.4042744251562504,0.9660560343750006,149.32956178677082,0.2642824937810945,0.0,0.9729166666666664,53.12078124999999,0.4478844998967146,0.17331178163541672,0.6839080458958335,90.02478447923961,0.5857591050388161,0.24479166684375,0.849358974239582,117.73758011280205,0.43600616708126055,0.16328124999999996,0.65,87.63723958333338,0.1668081035687188,0.049406828708333364,0.6470630784999994,33.52842881731248,0.4473841281957921,0.17259339064583332,0.6839080458958335,89.9242097673542
0.0,0.5867187499999998,0.07552083330208334,0.4923245613020837,0.5536684782187503,1.0,0.7514367817812507,0.14520833333333336,0.5942887930729165,0.6746794869166653,0.5867187499999998,0.0700954861666667,0.5942887930729165,0.4366903877887791,0.16328124999999996,0.65,88.21145833333338,0.2007417538744842,0.04640151503125002,0.5285274620729162,40.54983428264581,0.5128539169067657,0.2807017542708334,0.8311403507708323,103.59649121516668,0.6205102507539707,0.36714975842708336,0.925573671614582,125.34307065230207,0.96356745049505,0.3919270833333333,1.0,194.64062500000009,0.7429752404383766,0.4042744251562504,0.9660560343750006,150.0809985685521,0.2636930177392739,0.0,0.9729166666666664,53.26598958333333,0.4486092736253097,0.17331178163541672,0.6839080458958335,90.61907327231256,0.5861993049491024,0.24479166684375,0.849358974239582,118.41225959971871,0.4367522689768979,0.16328124999999996,0.65,88.22395833333337,0.16632932823504526,0.049406828708333364,0.6470630784999994,33.598524303479145,0.4481113790120155,0.17259339064583332,0.6839080458958335,90.51849856042713
0.0020971608333333327,0.4692708333333331,0.08866003778124998,0.513157894541667,0.5633303139791667,1.0,0.7500000001979173,0.46625,0.4701867816979165,0.5709134614583328,0.4692708333333331,0.08080150460416666,0.4701867816979165,0.4368508825944173,0.16328124999999996,0.65,88.68072916666672,0.200189627194222,0.04640151503125002,0.5285274620729162,40.63849432042706,0.5128554143335387,0.2807017542708334,0.8311403507708323,104.10964910970834,0.6202285761885775,0.36714975842708336,0.925573671614582,125.90640096628124,0.9637469211822663,0.3919270833333333,1.0,195.64062500000009,0.7430098451662562,0.4042744251562504,0.9660560343750006,150.83099856875,0.2646908353858785,0.0,0.9729166666666664,53.73223958333333,0.4487155667685245,0.17331178163541672,0.6839080458958335,91.08926005401048,0.586124005227473,0.24479166684375,0.849358974239582,118.98317306117704,0.4369124589490971,0.16328124999999996,0.65,88.6932291666667,0.16590800890681434,0.049406828708333364,0.6470630784999994,33.67932580808331,0.4482201248380545,0.17259339064583332,0.6839080458958335,90.98868534212505
0.006268436822916663,0.4749999999999998,0.14749053034374998,0.7368421050000001,0.6379076086041671,0.9427083333333334,0.7408405173645843,0.4011979166666671,0.4870689655000001,0.6698717945729166,0.4749999999999998,0.1219618055,0.4870689655000001,0.4370378880718957,0.16328124999999996,0.65,89.15572916666672,0.19993129828809225,0.04640151503125002,0.5285274620729162,40.785984850770824,0.5139533883073938,0.2807017542708334,0.8311403507708323,104.84649121470835,0.6203152381121834,0.36714975842708336,0.925573671614582,126.5443085748854,0.9636437908496736,0.3919270833333333,1.0,196.58333333333343,0.7429992112064441,0.4042744251562504,0.9660560343750006,151.5718390861146,0.2653599877450981,0.0,0.9729166666666664,54.1334375,0.4489035736250513,0.17331178163541672,0.6839080458958335,91.57632901951048,0.5865345336066173,0.24479166684375,0.849358974239582,119.65304485574993,0.4370991625816996,0.16328124999999996,0.65,89.1682291666667,0.16569258634109466,0.049406828708333364,0.6470630784999994,33.801287613583305,0.44841056033149534,0.17259339064583332,0.6839080458958335,91.47575430762505
0.01726124632291667,0.43958333333333294,0.1789772727812499,0.5953947366562503,0.7244867150104167,0.953125,0.7149784481458346,0.31359374999999984,0.4913793103749999,0.7403846151979175,0.43958333333333294,0.14872685177083328,0.4913793103749999,0.437050304878049,0.16328124999999996,0.65,89.59531250000003,0.19982908352952228,0.04640151503125002,0.5285274620729162,40.96496212355207,0.5143506631773882,0.2807017542708334,0.8311403507708323,105.44188595136457,0.6208233916580284,0.36714975842708336,0.925573671614582,127.26879528989582,0.9635924796747972,0.3919270833333333,1.0,197.53645833333343,0.7428625245573679,0.4042744251562504,0.9660560343750006,152.2868175342604,0.2655952743902439,0.0,0.9729166666666664,54.44703125,0.4491107723409047,0.17331178163541672,0.6839080458958335,92.06770832988545,0.5872850218095017,0.24479166684375,0.849358974239582,120.39342947094784,0.43711128048780507,0.16328124999999996,0.65,89.60781250000004,0.1656098266602641,0.049406828708333364,0.6470630784999994,33.950014465354144,0.4486201639902441,0.17259339064583332,0.6839080458958335,91.96713361800005
0.013274336239583335,0.4791666666666667,0.12843276508333334,0.6864035085520835,0.7050875603958335,0.9563802083333334,0.7074353446250009,0.30119791666666657,0.5264008621562503,0.740384615166668,0.48125,0.10800057878125004,0.5264008621562503,0.4372547532362462,0.16328124999999996,0.65,90.07447916666672,0.19948249945939514,0.04640151503125002,0.5285274620729162,41.093394888635395,0.5151858711646441,0.2807017542708334,0.8311403507708323,106.12828945991669,0.6212324410208333,0.36714975842708336,0.925573671614582,127.97388285029166,0.9635574686488678,0.3919270833333333,1.0,198.4928385416668,0.7426905479557545,0.4042744251562504,0.9660560343750006,152.9942528788854,0.2657681027508091,0.0,0.9729166666666664,54.74822916666667,0.4494859669516588,0.17331178163541672,0.6839080458958335,92.59410919204173,0.5880282237190025,0.24479166684375,0.849358974239582,121.13381408611453,0.4373255461165049,0.16328124999999996,0.65,90.08906250000004,0.1653301701171621,0.049406828708333364,0.6470630784999994,34.058015044135395,0.4489977401949335,0.17259339064583332,0.6839080458958335,92.49353448015628
0.08911780973958329,0.4687499999999997,0.07161458323958342,0.8092105262395823,0.7217693236562499,0.7623697916666666,0.7548491380729168,0.42312499999999975,0.5612428161458333,0.7884615383124997,0.4687499999999997,0.0794270833020833,0.5612428161458333,0.4374069041867957,0.16328124999999996,0.65,90.54322916666672,0.1988647800573671,0.04640151503125002,0.5285274620729162,41.16500947187499,0.5166062801263587,0.2807017542708334,0.8311403507708323,106.93749998615624,0.6217181264441928,0.36714975842708336,0.925573671614582,128.6956521739479,0.9625855475040264,0.3919270833333333,1.0,199.25520833333343,0.7427492851060792,0.4042744251562504,0.9660560343750006,153.74910201695837,0.2665282809983897,0.0,0.9729166666666664,55.17135416666667,0.4500258551120172,0.17331178163541672,0.6839080458958335,93.15535200818756,0.5889965006010967,0.24479166684375,0.849358974239582,121.92227562442702,0.437477355072464,0.16328124999999996,0.65,90.55781250000004,0.16491517935960134,0.049406828708333364,0.6470630784999994,34.13744212743748,0.4495399869386577,0.17259339064583332,0.6839080458958335,93.05477729630213
0.12665929207291668,0.4158854166666664,0.06853693171875004,0.7445175437604167,0.7267512077291669,0.65625,0.7801724137499989,0.5532291666666665,0.4692887931770831,0.7179487177395839,0.4158854166666664,0.08087384245833333,0.4692887931770831,0.4373034354967951,0.16328124999999996,0.65,90.9591145833334,0.1982382038634314,0.04640151503125002,0.5285274620729162,41.233546403593735,0.5177020073553686,0.2807017542708334,0.8311403507708323,107.68201752991669,0.6222230931811398,0.36714975842708336,0.925573671614582,129.42240338167707,0.9611127804487184,0.3919270833333333,1.0,199.91145833333343,0.7429292039937901,0.4042744251562504,0.9660560343750006,154.52927443070834,0.26790665064102565,0.0,0.9729166666666664,55.72458333333334,0.4501184653911761,0.17331178163541672,0.6839080458958335,93.62464080136463,0.5896164631834933,0.24479166684375,0.849358974239582,122.64022434216659,0.4373735476762822,0.16328124999999996,0.65,90.97369791666672,0.16451113447065294,0.049406828708333364,0.6470630784999994,34.218315969895805,0.44963493312249625,0.17259339064583332,0.6839080458958335,93.52406608947922
0.0941417773020833,0.4208333333333332,0.09599905308333333,0.6732456140104165,0.7757397343229165,0.84375,0.7701149424895836,0.3413541666666668,0.5143678160624999,0.7916666665208328,0.4208333333333332,0.1092303240729167,0.5143678160624999,0.4372246311802235,0.16328124999999996,0.65,91.37994791666672,0.19774902132381367,0.04640151503125002,0.5285274620729162,41.32954545667707,0.5184462351384072,0.2807017542708334,0.8311403507708323,108.35526314392708,0.6229576225645932,0.36714975842708336,0.925573671614582,130.19814311599998,0.9605512360446576,0.3919270833333333,1.0,200.75520833333343,0.7430592792975977,0.4042744251562504,0.9660560343750006,155.2993893731979,0.26825807416267944,0.0,0.9729166666666664,56.0659375,0.4504258785522829,0.17331178163541672,0.6839080458958335,94.13900861742714,0.5905832105678825,0.24479166684375,0.849358974239582,123.43189100868744,0.43729440789473706,0.16328124999999996,0.65,91.39453125000004,0.16424663298549633,0.049406828708333364,0.6470630784999994,34.32754629396873,0.4499446598351279,0.17259339064583332,0.6839080458958335,94.03843390554172
0.011061946895833334,0.5098958333333332,0.09031723487499996,0.6567982455312503,0.6836503622812501,0.953125,0.7379669541145844,0.19854166666666664,0.5729166667708333,0.7584134613645834,0.5098958333333332,0.09085648149999996,0.5729166667708333,0.43757068452380976,0.16328124999999996,0.65,91.88984375000004,0.1972374413883432,0.04640151503125002,0.5285274620729162,41.41986269155207,0.5191050542355159,0.2807017542708334,0.8311403507708323,109.01206138945835,0.6232466356108629,0.36714975842708336,0.925573671614582,130.88179347828122,0.9605158730158736,0.3919270833333333,1.0,201.70833333333343,0.7430350301300597,0.4042744251562504,0.9660560343750006,156.03735632731252,0.2679260912698413,0.0,0.9729166666666664,56.26447916666667,0.4510091680199904,0.17331178163541672,0.6839080458958335,94.71192528419796,0.5913824022383429,0.24479166684375,0.849358974239582,124.19030447005206,0.43764012896825416,0.16328124999999996,0.65,91.90442708333336,0.16389715607366062,0.049406828708333364,0.6470630784999994,34.41840277546873,0.450530240820536,0.17259339064583332,0.6839080458958335,94.61135057231256
0.001474926291666667,0.5075520833333332,0.12428977270833327,0.6206140350208336,0.649381038625,0.9895833333333334,0.6971982758229169,0.13963541666666673,0.5459770114791668,0.7127403844166669,0.5075520833333332,0.10431134261458333,0.5459770114791668,0.43790234992101135,0.16328124999999996,0.65,92.39739583333339,0.19689171784009668,0.04640151503125002,0.5285274620729162,41.5441524642604,0.519586139452508,0.2807017542708334,0.8311403507708323,109.63267542447916,0.6233704953407878,0.36714975842708336,0.925573671614582,131.53117451690622,0.9606536334913116,0.3919270833333333,1.0,202.6979166666668,0.7428177943276562,0.4042744251562504,0.9660560343750006,156.73455460313542,0.2673180785939968,0.0,0.9729166666666664,56.40411458333333,0.4514592525861476,0.17331178163541672,0.6839080458958335,95.25790229567714,0.5919575585519843,0.24479166684375,0.849358974239582,124.90304485446869,0.4379714652448659,0.16328124999999996,0.65,92.41197916666671,0.16361475885347546,0.049406828708333364,0.6470630784999994,34.522714118083314,0.450982595183847,0.17259339064583332,0.6839080458958335,95.15732758379171
0.0,0.5348958333333335,0.1573153409479166,0.4473684210208335,0.6391153381458337,1.0,0.6709770112395828,0.0782291666666667,0.5768678160937498,0.7395833331666672,0.5348958333333335,0.12058738415625,0.5768678160937498,0.4383598663522015,0.16328124999999996,0.65,92.93229166666671,0.1967050368170204,0.04640151503125002,0.5285274620729162,41.701467805208324,0.5192454898372643,0.2807017542708334,0.8311403507708323,110.08004384549999,0.6234447634672267,0.36714975842708336,0.925573671614582,132.17028985505206,0.9608392295597488,0.3919270833333333,1.0,203.6979166666668,0.7424789227093163,0.4042744251562504,0.9660560343750006,157.40553161437504,0.2664261497641509,0.0,0.9729166666666664,56.48234375,0.4520508024140136,0.17331178163541672,0.6839080458958335,95.8347701117709,0.5926539065454498,0.24479166684375,0.849358974239582,125.64262818763537,0.4384286556603776,0.16328124999999996,0.65,92.94687500000003,0.1634117995388659,0.049406828708333364,0.6470630784999994,34.643301502239574,0.4515763933956862,0.17259339064583332,0.6839080458958335,95.73419539988548
0.010693215322916665,0.5380208333333334,0.10274621205208327,0.5087719297708335,0.6412288647395833,0.96875,0.6537356321562496,0.1459375,0.6070402298854166,0.7572115382812509,0.5380208333333334,0.08673321776041665,0.6070402298854166,0.4388277582159628,0.16328124999999996,0.65,93.47031250000006,0.19626391557399248,0.04640151503125002,0.5285274620729162,41.8042140172604,0.5191963181937599,0.2807017542708334,0.8311403507708323,110.58881577527085,0.6235282569004302,0.36714975842708336,0.925573671614582,132.81151871979165,0.9608763693270741,0.3919270833333333,1.0,204.6666666666668,0.7420622875424003,0.4042744251562504,0.9660560343750006,158.05926724653128,0.26586047535211266,0.0,0.9729166666666664,56.62828125,0.4527784523082456,0.17331178163541672,0.6839080458958335,96.4418103416563,0.5934264775864629,0.24479166684375,0.849358974239582,126.39983972591659,0.4388962245696403,0.16328124999999996,0.65,93.48489583333338,0.163051806197183,0.049406828708333364,0.6470630784999994,34.730034719999985,0.4523062705623047,0.17259339064583332,0.6839080458958335,96.34123562977086
0.03429203540625,0.5494791666666666,0.05942234833333341,0.43421052625,0.6721769323541668,0.953125,0.6594827585312494,0.3126041666666666,0.6174568965729168,0.8024839741979166,0.5494791666666666,0.06293402784374995,0.6174568965729168,0.4393448208722744,0.16328124999999996,0.65,94.01979166666672,0.1956244689981016,0.04640151503125002,0.5285274620729162,41.86363636559373,0.5187991883248637,0.2807017542708334,0.8311403507708323,111.02302630152084,0.6237555871595599,0.36714975842708336,0.925573671614582,133.48369565214585,0.9608401479750784,0.3919270833333333,1.0,205.6197916666668,0.7416764018928156,0.4042744251562504,0.9660560343750006,158.71875000506253,0.26607890381619936,0.0,0.9729166666666664,56.94088541666667,0.4535479777487347,0.17331178163541672,0.6839080458958335,97.05926723822921,0.5944033817762361,0.24479166684375,0.849358974239582,127.20232370011452,0.4394129672897199,0.16328124999999996,0.65,94.03437500000004,0.16258396611141934,0.049406828708333364,0.6470630784999994,34.79296874784374,0.4530780024595505,0.17259339064583332,0.6839080458958335,96.95869252634381
0.014680125364583331,0.5388020833333332,0.0703124999687501,0.5964912280312501,0.6481733092187499,0.9563802083333334,0.637392241479166,0.25625000000000003,0.5942887930520834,0.7628205126354181,0.5367187499999999,0.06785300926041664,0.5942887930520834,0.43980741279069796,0.16328124999999996,0.65,94.55859375000007,0.1950416226305232,0.04640151503125002,0.5285274620729162,41.93394886556249,0.5191605466490795,0.2807017542708334,0.8311403507708323,111.6195175295521,0.6238691579598352,0.36714975842708336,0.925573671614582,134.13186896136455,0.9608194040697678,0.3919270833333333,1.0,206.57617187500009,0.7411913592862405,0.4042744251562504,0.9660560343750006,159.35614224654168,0.26603318798449616,0.0,0.9729166666666664,57.19713541666667,0.4542025861920061,0.17331178163541672,0.6839080458958335,97.65355603128131,0.5951867172686044,0.24479166684375,0.849358974239582,127.96514421274992,0.4398655523255817,0.16328124999999996,0.65,94.57109375000006,0.16214335700978674,0.049406828708333364,0.6470630784999994,34.860821757104155,0.4537347968343996,0.17259339064583332,0.6839080458958335,97.55298131939591
0.014242256645833331,0.5611979166666669,0.06794507582291666,0.6233552631458333,0.6459842995624999,0.9654947916666666,0.5937500000416656,0.2709375,0.6284123563645834,0.7840544869895841,0.5611979166666669,0.06604456025000001,0.6284123563645834,0.44036940586419787,0.16328124999999996,0.65,95.11979166666674,0.1944532126915991,0.04640151503125002,0.5285274620729162,42.001893941385404,0.5196429295958238,0.2807017542708334,0.8311403507708323,112.24287279269794,0.6239715428746625,0.36714975842708336,0.925573671614582,134.7778532609271,0.9608410493827164,0.3919270833333333,1.0,207.5416666666668,0.7405087604008491,0.4042744251562504,0.9660560343750006,159.94989224658337,0.26605589313271605,0.0,0.9729166666666664,57.46807291666667,0.45500911290576795,0.17331178163541672,0.6839080458958335,98.28196838764588,0.5960611050913867,0.24479166684375,0.849358974239582,128.74919869973948,0.4404272762345682,0.16328124999999996,0.65,95.13229166666672,0.1616984551729359,0.049406828708333364,0.6470630784999994,34.926866317354154,0.4545434892396318,0.17259339064583332,0.6839080458958335,98.18139367576048
0.02756268433333335,0.5346354166666666,0.1142282196666666,0.8130482454999992,0.6476449275625004,0.888671875,0.5118534483645844,0.25999999999999995,0.5933908045937503,0.7672275639062515,0.5346354166666666,0.09664351856250004,0.5933908045937503,0.4408038114439327,0.16328124999999996,0.65,95.6544270833334,0.1940835122629128,0.04640151503125002,0.5285274620729162,42.11612216105207,0.5209950278257971,0.2807017542708334,0.8311403507708323,113.05592103819794,0.6240806368133162,0.36714975842708336,0.925573671614582,135.4254981884896,0.9605084725422433,0.3919270833333333,1.0,208.4303385416668,0.7394550492854745,0.4042744251562504,0.9660560343750006,160.46174569494798,0.26602798579109066,0.0,0.9729166666666664,57.72807291666667,0.4556468165540997,0.17331178163541672,0.6839080458958335,98.87535919223964,0.5968498906158791,0.24479166684375,0.849358974239582,129.51642626364577,0.4408614151305687,0.16328124999999996,0.65,95.66692708333339,0.1613986628383256,0.049406828708333364,0.6470630784999994,35.023509835916656,0.4551833386191439,0.17259339064583332,0.6839080458958335,98.77478448035423
0.027032632708333323,0.4679687499999999,0.14831912879166667,0.6798245612604171,0.704030797125,0.955078125,0.4534841953645838,0.2115625,0.5368175286875004,0.7724358972187519,0.4679687499999999,0.12145543978125001,0.5368175286875004,0.4409284212538229,0.16328124999999996,0.65,96.1223958333334,0.19387358389836576,0.04640151503125002,0.5285274620729162,42.26444128984374,0.5217236036672401,0.2807017542708334,0.8311403507708323,113.73574559945835,0.6244473806679569,0.36714975842708336,0.925573671614582,136.1295289856146,0.9604835626911321,0.3919270833333333,1.0,209.3854166666668,0.7381432563775804,0.4042744251562504,0.9660560343750006,160.91522989031253,0.2657781441131499,0.0,0.9729166666666664,57.93963541666667,0.456019159270308,0.17331178163541672,0.6839080458958335,99.41217672092716,0.5976553310131401,0.24479166684375,0.849358974239582,130.2888621608645,0.44098576070336415,0.16328124999999996,0.65,96.1348958333334,0.16121543704448582,0.049406828708333364,0.6470630784999994,35.144965275697906,0.4555578073809254,0.17259339064583332,0.6839080458958335,99.31160200904174
