precipMM,tempC,windspeedKmph,cond,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC,tempC_Rmean (window = 5),tempC_Rmin  (window = 5),tempC_Rmax  (window = 5),windspeedKmph_Rmean (window = 5),windspeedKmph_Rmin  (window = 5),windspeedKmph_Rmax  (window = 5),cond_Rmean (window = 5),cond_Rmin  (window = 5),cond_Rmax  (window = 5),humidity_Rmean (window = 5),humidity_Rmin  (window = 5),humidity_Rmax  (window = 5),visibility_Rmean (window = 5),visibility_Rmin  (window = 5),visibility_Rmax  (window = 5),pressure_Rmean (window = 5),pressure_Rmin  (window = 5),pressure_Rmax  (window = 5),cloudcover_Rmean (window = 5),cloudcover_Rmin  (window = 5),cloudcover_Rmax  (window = 5),heatIndexC_Rmean (window = 5),heatIndexC_Rmin  (window = 5),heatIndexC_Rmax  (window = 5),dewPointC_Rmean (window = 5),dewPointC_Rmin  (window = 5),dewPointC_Rmax  (window = 5),windChillC_Rmean (window = 5),windChillC_Rmin  (window = 5),windChillC_Rmax  (window = 5),windGustKmph_Rmean (window = 5),windGustKmph_Rmin  (window = 5),windGustKmph_Rmax  (window = 5),feelsLikeC_Rmean (window = 5),feelsLikeC_Rmin  (window = 5),feelsLikeC_Rmax  (window = 5)
0.10096331123958337,0.3562499999999997,0.31723484852083345,0.5000000002187492,0.8756038647395838,0.7981770833333334,0.4764727013125004,0.8120312499999999,0.4468390804687501,0.8193108972812494,0.3562499999999997,0.32045717587499994,0.4468390804687501,0.4862500000000001,0.39713541666666624,0.5236979166666665,0.16337594695000002,0.13458806816666669,0.2102272726979166,0.6701206139937502,0.4756030703645828,0.8311403507708323,0.6782306763499999,0.6332276570208332,0.7909118357812502,0.9360677083333334,0.8313802083333334,0.96875,0.5643678160875004,0.4443247125104169,0.6632543102187494,0.34512500000000024,0.19708333333333347,0.8254166666666669,0.5413793103145835,0.4678520114791667,0.5718390804270835,0.7557692305708341,0.7179487176979168,0.7872596151979175,0.4862500000000002,0.39713541666666624,0.5236979166666665,0.14020543983541645,0.11118344911458336,0.20949074085416688,0.5413793103145833,0.4678520114791667,0.5718390804270835
0.3088126843854168,0.3479166666666664,0.32930871210416657,0.7033991229999995,0.925573671614582,0.3919270833333333,0.4132543102291669,0.790625,0.4434267241250001,0.849358974239582,0.3479166666666664,0.4095775462499999,0.4434267241250001,0.4583333333333333,0.3645833333333329,0.5236979166666665,0.2067708333104167,0.14109848482291668,0.35156249996875005,0.6132675438812502,0.41748903535416587,0.8311403507708323,0.7199879227125001,0.6514190821145832,0.8420138888333336,0.9170572916666666,0.8313802083333334,0.96875,0.5125718390750006,0.4042744251562504,0.6215876437291658,0.42112500000000014,0.19708333333333347,0.8254166666666669,0.5192528735166668,0.43965517232291695,0.5718390804270835,0.7692307690479175,0.7479967946770847,0.7872596151979175,0.4583333333333335,0.3645833333333329,0.5236979166666665,0.1880787036979164,0.11342592592708335,0.35054976842708313,0.5192528735166666,0.43965517232291695,0.5718390804270835
0.3425746681458334,0.32083333333333336,0.5285274620729162,0.6381578949999992,0.9196105072291654,0.4446614583333333,0.4651580459374996,0.9457291666666658,0.39798850580208334,0.8141025639374998,0.32083333333333336,0.6470630784999994,0.39798850580208334,0.4308333333333332,0.3583333333333329,0.5236979166666665,0.2481060605916668,0.14109848482291668,0.3667140152395836,0.536513157972917,0.41748903535416587,0.6787280700104169,0.7574728261041667,0.654362922708333,0.8420138888333336,0.9187499999999998,0.8313802083333334,0.9739583333333334,0.4863505747312509,0.4042744251562504,0.5822557473645823,0.4952395833333335,0.20552083333333326,0.8254166666666669,0.4955818965375001,0.4339080460833335,0.5718390804270835,0.7730769229000007,0.7616185895625011,0.7872596151979175,0.43083333333333335,0.3583333333333329,0.5236979166666665,0.2321180555666664,0.11342592592708335,0.35054976842708313,0.4955818965375,0.4339080460833335,0.5718390804270835
0.2843611724583333,0.31666666666666665,0.4940814394166671,0.5265899126249994,0.9074577294791658,0.525390625,0.5226293102291663,0.9729166666666664,0.3936781610937497,0.7820512818750004,0.31666666666666665,0.5989583332916665,0.3936781610937497,0.40541666666666654,0.3583333333333329,0.5236979166666665,0.29026988636666684,0.1709280302291666,0.3667140152395836,0.4889254387416668,0.41748903535416587,0.6633771929062503,0.7949577294854168,0.6612318841249999,0.8420138888333336,0.9062499999999998,0.8313802083333334,0.9739583333333334,0.4647270114812511,0.4042744251562504,0.5104166666145836,0.6100208333333335,0.20552083333333326,0.8489062499999998,0.4764367815854168,0.4339080460833335,0.5646551723750001,0.7818910254708336,0.7640224357187515,0.8056891024166651,0.4054166666666667,0.3583333333333329,0.5236979166666665,0.2764756944666664,0.13961226855208336,0.35054976842708313,0.4764367815854166,0.4339080460833335,0.5646551723750001
0.19773230087500004,0.34791666666666643,0.41406250007291706,0.4602521933749991,0.8866243961666682,0.599609375,0.5502873563749995,0.8558854166666667,0.4439655173125,0.8173076921770823,0.34791666666666643,0.4620949074270834,0.4439655173125,0.3719270833333332,0.3562499999999997,0.39713541666666624,0.31953125002500016,0.2102272726979166,0.3667140152395836,0.4562500002041666,0.41748903535416587,0.5000000002187492,0.8378321256083335,0.7909118357812502,0.8756038647395838,0.8721354166666664,0.7981770833333334,0.9739583333333334,0.4579382184208344,0.4042744251562504,0.4904813220104176,0.7313229166666668,0.5676562500000001,0.8489062499999998,0.4528735632041667,0.4339080460833335,0.4761135056666666,0.7929487177833332,0.7672275639375004,0.8193108972812494,0.37192708333333335,0.3562499999999997,0.39713541666666624,0.3126446759312497,0.20949074085416688,0.35054976842708313,0.4528735632041666,0.4339080460833335,0.4761135056666666
0.14869100291666668,0.3229166666666666,0.37511837130208336,0.4210526319999992,0.8850392511562509,0.6321614583333334,0.5459770115416661,0.8736458333333337,0.3836206896354168,0.7724358972500004,0.3229166666666666,0.3981481482187501,0.3836206896354168,0.3620833333333332,0.3479166666666664,0.3833333333333333,0.34334753790625017,0.31723484852083345,0.3667140152395836,0.50180921073125,0.41748903535416587,0.7033991229999995,0.8647644927749999,0.8388435990729161,0.925573671614582,0.7842447916666664,0.3919270833333333,0.9739583333333334,0.4517241379645845,0.4042744251562504,0.4904813220104176,0.7243645833333334,0.5676562500000001,0.8489062499999998,0.4479885057333334,0.4339080460833335,0.4761135056666666,0.8053685895916661,0.7672275639375004,0.849358974239582,0.3620833333333334,0.3479166666666664,0.3833333333333333,0.3526620370104163,0.32045717587499994,0.4095775462499999,0.4479885057333332,0.4339080460833335,0.4761135056666666
0.07729535392708335,0.4000000000000001,0.2014678029583333,0.4479166668437493,0.8420138888645842,0.8893229166666666,0.5709410921562494,0.7836979166666667,0.5149066091458334,0.8429487178541658,0.4000000000000001,0.20153356481250004,0.5149066091458334,0.3533333333333333,0.32083333333333336,0.3833333333333333,0.3787405303270833,0.31723484852083345,0.5285274620729162,0.5459429826604165,0.4407894738541661,0.7033991229999995,0.8802838164541662,0.8388435990729161,0.925573671614582,0.7029947916666663,0.3919270833333333,0.9739583333333334,0.4639008621208344,0.4132543102291669,0.4904813220104176,0.7929895833333334,0.5676562500000001,0.9457291666666658,0.4396551724291667,0.39798850580208334,0.4761135056666666,0.8111378203624993,0.7672275639375004,0.849358974239582,0.3533333333333335,0.32083333333333336,0.3833333333333333,0.4119646990249996,0.32045717587499994,0.6470630784999994,0.4396551724291665,0.39798850580208334,0.4761135056666666
0.047612463156249986,0.3721354166666668,0.20300662879166653,0.5131578947499997,0.8140096617916676,0.8763020833333334,0.5890804600729161,0.6191666666666665,0.4428879311249999,0.7616185895729174,0.3721354166666668,0.18619791669791672,0.4428879311249999,0.34500000000000003,0.31666666666666665,0.3833333333333333,0.4042140151625001,0.31723484852083345,0.5285274620729162,0.5617872809395832,0.4407894738541661,0.7033991229999995,0.8940066425354161,0.8417874396145827,0.925573671614582,0.6132812499999998,0.3919270833333333,0.90625,0.4703304597645842,0.4132543102291669,0.5226293102291663,0.8740416666666666,0.790625,0.9729166666666664,0.4316091954312501,0.3936781610937497,0.4761135056666666,0.8141025639499994,0.7820512818750004,0.849358974239582,0.3450000000000002,0.31666666666666665,0.3833333333333333,0.4622540508687495,0.32045717587499994,0.6470630784999994,0.43160919543124987,0.3936781610937497,0.4761135056666666
0.03705752215624999,0.3924479166666667,0.2460937499895833,0.3928179825833329,0.7980072464479169,0.8821614583333334,0.5890804599479161,0.6336979166666664,0.4737787356979166,0.7832532049479166,0.3924479166666667,0.21578414354166672,0.4737787356979166,0.33791666666666664,0.31666666666666665,0.3562499999999997,0.41664299243749997,0.31723484852083345,0.5285274620729162,0.5656798248437498,0.4602521933749991,0.7033991229999995,0.9029740338458332,0.8756038647395838,0.925573671614582,0.5519531249999997,0.3919270833333333,0.7981770833333334,0.4855603448166674,0.4132543102291669,0.5502873563749995,0.8754375000000001,0.790625,0.9729166666666664,0.4251795977604167,0.3936781610937497,0.4468390804687501,0.8164262819020827,0.7820512818750004,0.849358974239582,0.3379166666666668,0.31666666666666665,0.3562499999999997,0.4876302082687495,0.32045717587499994,0.6470630784999994,0.4251795977604165,0.3936781610937497,0.4468390804687501
0.05512536876041665,0.4,0.28278882583333353,0.4739583334479168,0.7678140096354161,0.8821614583333334,0.6082974139374991,0.5439583333333331,0.4692887932083333,0.7616185895729176,0.4,0.2621527777604166,0.4692887932083333,0.33125,0.31666666666666665,0.34791666666666643,0.42821969699375,0.32930871210416657,0.5285274620729162,0.5498903511999998,0.4210526319999992,0.7033991229999995,0.9048611111291668,0.8850392511562509,0.925573671614582,0.5187499999999997,0.3919270833333333,0.6321614583333334,0.4994612068625005,0.4132543102291669,0.5502873563749995,0.8877604166666669,0.790625,0.9729166666666664,0.41253591959375,0.3836206896354168,0.4439655173125,0.807051281895833,0.7724358972500004,0.849358974239582,0.33125000000000016,0.31666666666666665,0.34791666666666643,0.5031684027374995,0.3981481482187501,0.6470630784999994,0.41253591959374986,0.3836206896354168,0.4439655173125
0.010255346718750013,0.3908854166666664,0.22005208348958324,0.5526315788645836,0.7192783816354166,0.8541666666666666,0.6370330458229166,0.5464062500000001,0.4213362070208333,0.6718749997812493,0.3908854166666664,0.18569155087499997,0.4213362070208333,0.3416666666666667,0.31666666666666665,0.4000000000000001,0.40265151516458336,0.2014678029583333,0.5285274620729162,0.4987938599687498,0.4210526319999992,0.6381578949999992,0.8881491545791672,0.8420138888645842,0.9196105072291654,0.6182291666666664,0.4446614583333333,0.8893229166666666,0.530998563247917,0.4651580459374996,0.5709410921562494,0.8863750000000004,0.7836979166666667,0.9729166666666664,0.4268318965979167,0.3836206896354168,0.5149066091458334,0.8057692306187498,0.7724358972500004,0.8429487178541658,0.3416666666666669,0.31666666666666665,0.4000000000000001,0.4615596064499995,0.20153356481250004,0.6470630784999994,0.4268318965979165,0.3836206896354168,0.5149066091458334
0.0,0.43619791666666624,0.11233428027083336,0.4901315789062501,0.6360205313645835,1.0,0.6706178161770833,0.12130208333333332,0.4588721264479165,0.6486378202395824,0.43619791666666624,0.0933159721354167,0.4588721264479165,0.3519270833333333,0.31666666666666665,0.4000000000000001,0.3375473485083334,0.2014678029583333,0.4940814394166671,0.47379385991875,0.4210526319999992,0.5265899126249994,0.8670289854916675,0.8140096617916676,0.9074577294791658,0.7045572916666664,0.525390625,0.8893229166666666,0.5557830460750004,0.5226293102291663,0.5890804600729161,0.8210625000000004,0.6191666666666665,0.9729166666666664,0.4358117816625001,0.3836206896354168,0.5149066091458334,0.7952724357458332,0.7616185895729174,0.8429487178541658,0.3519270833333336,0.31666666666666665,0.4000000000000001,0.3693865740895829,0.18619791669791672,0.5989583332916665,0.4358117816624999,0.3836206896354168,0.5149066091458334
0.0003687315729166667,0.5856770833333335,0.04640151503125002,0.5614035086458338,0.5833333333124999,1.0,0.7347341954062504,0.1260416666666667,0.5950071840000001,0.6999198715729169,0.5856770833333335,0.049406828708333364,0.5950071840000001,0.3670833333333334,0.3229166666666666,0.4000000000000001,0.28794981062291664,0.2014678029583333,0.41406250007291706,0.4470394739104166,0.3928179825833329,0.5131578947499997,0.8451388888854175,0.7980072464479169,0.8866243961666682,0.7759114583333331,0.599609375,0.8893229166666666,0.5690732760187504,0.5459770115416661,0.5890804600729161,0.7532187500000005,0.6191666666666665,0.8736458333333337,0.4518318965833334,0.3836206896354168,0.5149066091458334,0.7955128203604166,0.7616185895729174,0.8429487178541658,0.3670833333333336,0.3229166666666666,0.4000000000000001,0.2927517361395829,0.18619791669791672,0.4620949074270834,0.4518318965833332,0.3836206896354168,0.5149066091458334
0.0,0.5867187499999998,0.07552083330208334,0.4923245613020837,0.5536684782187503,1.0,0.7514367817812507,0.14520833333333336,0.5942887930729165,0.6746794869166653,0.5867187499999998,0.0700954861666667,0.5942887930729165,0.3775000000000001,0.3229166666666666,0.4000000000000001,0.26169507577499995,0.2014678029583333,0.37511837130208336,0.44978070192500014,0.3928179825833329,0.5131578947499997,0.8213768115791673,0.7678140096354161,0.8850392511562509,0.8324218749999996,0.6321614583333334,0.8893229166666666,0.5806752875312503,0.5459770115416661,0.6082974139374991,0.6908333333333337,0.5439583333333331,0.8736458333333337,0.4568965517625001,0.3836206896354168,0.5149066091458334,0.7843749998395836,0.7616185895729174,0.8429487178541658,0.3775000000000003,0.3229166666666666,0.4000000000000001,0.2527633102062496,0.18619791669791672,0.3981481482187501,0.4568965517625,0.3836206896354168,0.5149066091458334
0.0020971608333333327,0.4692708333333331,0.08866003778124998,0.513157894541667,0.5633303139791667,1.0,0.7500000001979173,0.46625,0.4701867816979165,0.5709134614583328,0.4692708333333331,0.08080150460416666,0.4701867816979165,0.3910937500000001,0.3721354166666668,0.4000000000000001,0.2306818182124999,0.2014678029583333,0.28278882583333353,0.4760964912979171,0.3928179825833329,0.5526315788645836,0.7882246376750005,0.7192783816354166,0.8420138888645842,0.8768229166666665,0.8541666666666666,0.8893229166666666,0.5988864943875004,0.5709410921562494,0.6370330458229166,0.625385416666667,0.5439583333333331,0.7836979166666667,0.4644396552395834,0.4213362070208333,0.5149066091458334,0.7642628203458335,0.6718749997812493,0.8429487178541658,0.3910937500000003,0.3721354166666668,0.4000000000000001,0.2102719907374996,0.18569155087499997,0.2621527777604166,0.4644396552395833,0.4213362070208333,0.5149066091458334
0.006268436822916663,0.4749999999999998,0.14749053034374998,0.7368421050000001,0.6379076086041671,0.9427083333333334,0.7408405173645843,0.4011979166666671,0.4870689655000001,0.6698717945729166,0.4749999999999998,0.1219618055,0.4870689655000001,0.3983333333333333,0.3721354166666668,0.43619791666666624,0.21285511367499996,0.11233428027083336,0.28278882583333353,0.4845394737104172,0.3928179825833329,0.5526315788645836,0.7470259661750003,0.6360205313645835,0.8140096617916676,0.8989583333333331,0.8541666666666666,1.0,0.6188218391916672,0.5890804599479161,0.6706178161770833,0.4929062500000003,0.12130208333333332,0.6336979166666664,0.4532327587000001,0.4213362070208333,0.4737787356979166,0.7254006408229169,0.6486378202395824,0.7832532049479166,0.3983333333333335,0.3721354166666668,0.43619791666666624,0.18862847220208293,0.0933159721354167,0.2621527777604166,0.4532327586999999,0.4213362070208333,0.4737787356979166
0.01726124632291667,0.43958333333333294,0.1789772727812499,0.5953947366562503,0.7244867150104167,0.953125,0.7149784481458346,0.31359374999999984,0.4913793103749999,0.7403846151979175,0.43958333333333294,0.14872685177083328,0.4913793103749999,0.44104166666666667,0.3908854166666664,0.5856770833333335,0.1815340909229166,0.04640151503125002,0.28278882583333353,0.4941885964895841,0.3928179825833329,0.5614035086458338,0.7008907004791667,0.5833333333124999,0.7980072464479169,0.9236979166666665,0.8541666666666666,1.0,0.6479525862583341,0.5890804599479161,0.7347341954062504,0.3942812500000003,0.12130208333333332,0.6336979166666664,0.4836566092750001,0.4213362070208333,0.5950071840000001,0.7130608972229168,0.6486378202395824,0.7832532049479166,0.4410416666666668,0.3908854166666664,0.5856770833333335,0.16127025460416625,0.049406828708333364,0.2621527777604166,0.4836566092749999,0.4213362070208333,0.5950071840000001
0.013274336239583335,0.4791666666666667,0.12843276508333334,0.6864035085520835,0.7050875603958335,0.9563802083333334,0.7074353446250009,0.30119791666666657,0.5264008621562503,0.740384615166668,0.48125,0.10800057878125004,0.5264008621562503,0.4798958333333333,0.3908854166666664,0.5867187499999998,0.1474195075854166,0.04640151503125002,0.28278882583333353,0.5140899122333342,0.4739583334479168,0.5614035086458338,0.6520229468333334,0.5536684782187503,0.7678140096354161,0.9472656249999998,0.8541666666666666,1.0,0.680423850625001,0.6082974139374991,0.7514367817812507,0.2965833333333337,0.12130208333333332,0.5464062500000001,0.50775862075,0.4213362070208333,0.5950071840000001,0.6913461536166665,0.6486378202395824,0.7616185895729176,0.4798958333333334,0.3908854166666664,0.5867187499999998,0.13213252312916626,0.049406828708333364,0.2621527777604166,0.5077586207499999,0.4213362070208333,0.5950071840000001
0.08911780973958329,0.4687499999999997,0.07161458323958342,0.8092105262395823,0.7217693236562499,0.7623697916666666,0.7548491380729168,0.42312499999999975,0.5612428161458333,0.7884615383124997,0.4687499999999997,0.0794270833020833,0.5612428161458333,0.4937499999999999,0.3908854166666664,0.5867187499999998,0.1085937499749999,0.04640151503125002,0.22005208348958324,0.5219298244520842,0.4901315789062501,0.5614035086458338,0.6111262077020836,0.5536684782187503,0.7192783816354166,0.9708333333333332,0.8541666666666666,1.0,0.7087643678770846,0.6370330458229166,0.7514367817812507,0.2810416666666671,0.12130208333333332,0.5464062500000001,0.5079382184479166,0.4213362070208333,0.5950071840000001,0.6532051279937495,0.5709134614583328,0.6999198715729169,0.4937500000000001,0.3908854166666664,0.5867187499999998,0.09586226849791624,0.049406828708333364,0.18569155087499997,0.5079382184479165,0.4213362070208333,0.5950071840000001
0.12665929207291668,0.4158854166666664,0.06853693171875004,0.7445175437604167,0.7267512077291669,0.65625,0.7801724137499989,0.5532291666666665,0.4692887931770831,0.7179487177395839,0.4158854166666664,0.08087384245833333,0.4692887931770831,0.5105729166666666,0.43619791666666624,0.5867187499999998,0.09408143934583324,0.04640151503125002,0.14749053034374998,0.5587719296791676,0.4901315789062501,0.7368421050000001,0.5948520530958337,0.5536684782187503,0.6379076086041671,0.9885416666666664,0.9427083333333334,1.0,0.7295258621854182,0.6706178161770833,0.7514367817812507,0.2520000000000005,0.12130208333333332,0.46625,0.5210847701437501,0.4588721264479165,0.5950071840000001,0.652804486952083,0.5709134614583328,0.6999198715729169,0.5105729166666667,0.43619791666666624,0.5867187499999998,0.08311631942291624,0.049406828708333364,0.1219618055,0.52108477014375,0.4588721264479165,0.5950071840000001
0.0941417773020833,0.4208333333333332,0.09599905308333333,0.6732456140104165,0.7757397343229165,0.84375,0.7701149424895836,0.3413541666666668,0.5143678160624999,0.7916666665208328,0.4208333333333332,0.1092303240729167,0.5143678160624999,0.5112499999999999,0.43958333333333294,0.5867187499999998,0.10741003784791654,0.04640151503125002,0.1789772727812499,0.5798245612291677,0.4923245613020837,0.7368421050000001,0.6125452898250003,0.5536684782187503,0.7244867150104167,0.9791666666666664,0.9427083333333334,1.0,0.7383979885791684,0.7149784481458346,0.7514367817812507,0.2904583333333338,0.1260416666666667,0.46625,0.5275862069291668,0.4701867816979165,0.5950071840000001,0.6711538459437499,0.5709134614583328,0.7403846151979175,0.5112500000000001,0.43958333333333294,0.5867187499999998,0.09419849534999956,0.049406828708333364,0.14872685177083328,0.5275862069291666,0.4701867816979165,0.5950071840000001
0.011061946895833334,0.5098958333333332,0.09031723487499996,0.6567982455312503,0.6836503622812501,0.953125,0.7379669541145844,0.19854166666666664,0.5729166667708333,0.7584134613645834,0.5098958333333332,0.09085648149999996,0.5729166667708333,0.4899479166666665,0.43958333333333294,0.5867187499999998,0.1238162878583332,0.07552083330208334,0.1789772727812499,0.6048245612104176,0.4923245613020837,0.7368421050000001,0.6368961352416671,0.5536684782187503,0.7244867150104167,0.970442708333333,0.9427083333333334,1.0,0.7329382184229185,0.7074353446250009,0.7514367817812507,0.3254895833333338,0.14520833333333336,0.46625,0.5138649425604168,0.4701867816979165,0.5942887930729165,0.6792467946625002,0.5709134614583328,0.7403846151979175,0.4903645833333334,0.43958333333333294,0.5867187499999998,0.10591724536458287,0.0700954861666667,0.14872685177083328,0.5138649425604166,0.4701867816979165,0.5942887930729165
0.001474926291666667,0.5075520833333332,0.12428977270833327,0.6206140350208336,0.649381038625,0.9895833333333334,0.6971982758229169,0.13963541666666673,0.5459770114791668,0.7127403844166669,0.5075520833333332,0.10431134261458333,0.5459770114791668,0.4663541666666665,0.43958333333333294,0.4791666666666667,0.12303503784583322,0.07161458323958342,0.1789772727812499,0.6682017541979173,0.513157894541667,0.8092105262395823,0.670516304329167,0.5633303139791667,0.7244867150104167,0.9229166666666664,0.7623697916666666,1.0,0.7336206896812517,0.7074353446250009,0.7548491380729168,0.38107291666666704,0.30119791666666657,0.46625,0.5072557471750001,0.4701867816979165,0.5612428161458333,0.702003204941667,0.5709134614583328,0.7884615383124997,0.4667708333333334,0.43958333333333294,0.48125,0.1077835647916662,0.0794270833020833,0.14872685177083328,0.507255747175,0.4701867816979165,0.5612428161458333
0.0,0.5348958333333335,0.1573153409479166,0.4473684210208335,0.6391153381458337,1.0,0.6709770112395828,0.0782291666666667,0.5768678160937498,0.7395833331666672,0.5348958333333335,0.12058738415625,0.5768678160937498,0.4556770833333331,0.4158854166666664,0.4791666666666667,0.11901041663333325,0.06853693171875004,0.1789772727812499,0.7144736840416671,0.5953947366562503,0.8092105262395823,0.703200483079167,0.6379076086041671,0.7267512077291669,0.8541666666666664,0.65625,0.9563802083333334,0.739655172391668,0.7074353446250009,0.7801724137499989,0.3984687500000003,0.30119791666666657,0.5532291666666665,0.5070761494708335,0.4692887931770831,0.5612428161458333,0.7314102561979172,0.6698717945729166,0.7884615383124997,0.45609375,0.4158854166666664,0.48125,0.10779803236249952,0.0794270833020833,0.14872685177083328,0.5070761494708333,0.4692887931770831,0.5612428161458333
0.010693215322916665,0.5380208333333334,0.10274621205208327,0.5087719297708335,0.6412288647395833,0.96875,0.6537356321562496,0.1459375,0.6070402298854166,0.7572115382812509,0.5380208333333334,0.08673321776041665,0.6070402298854166,0.4448437499999999,0.4158854166666664,0.4791666666666667,0.10871212118124993,0.06853693171875004,0.1789772727812499,0.7017543858437504,0.5953947366562503,0.8092105262395823,0.730766908222917,0.7050875603958335,0.7757397343229165,0.8343749999999999,0.65625,0.9563802083333334,0.7455100574166679,0.7074353446250009,0.7801724137499989,0.3865000000000002,0.30119791666666657,0.5532291666666665,0.5125359195833334,0.4692887931770831,0.5612428161458333,0.7557692305875005,0.7179487177395839,0.7916666665208328,0.4452604166666667,0.4158854166666664,0.48125,0.10525173607708284,0.0794270833020833,0.14872685177083328,0.5125359195833332,0.4692887931770831,0.5612428161458333
0.03429203540625,0.5494791666666666,0.05942234833333341,0.43421052625,0.6721769323541668,0.953125,0.6594827585312494,0.3126041666666666,0.6174568965729168,0.8024839741979166,0.5494791666666666,0.06293402784374995,0.6174568965729168,0.45890625,0.4158854166666664,0.5098958333333332,0.09098011359999997,0.06853693171875004,0.12843276508333334,0.7140350876187505,0.6567982455312503,0.8092105262395823,0.7225996376770837,0.6836503622812501,0.7757397343229165,0.8343749999999999,0.65625,0.9563802083333334,0.7501077586104179,0.7074353446250009,0.7801724137499989,0.3634895833333336,0.19854166666666664,0.5532291666666665,0.5288433908625001,0.4692887931770831,0.5729166667708333,0.7593749998208336,0.7179487177395839,0.7916666665208328,0.4593229166666668,0.4158854166666664,0.5098958333333332,0.09367766202291618,0.0794270833020833,0.1092303240729167,0.5288433908625,0.4692887931770831,0.5729166667708333
0.014680125364583331,0.5388020833333332,0.0703124999687501,0.5964912280312501,0.6481733092187499,0.9563802083333334,0.637392241479166,0.25625000000000003,0.5942887930520834,0.7628205126354181,0.5367187499999999,0.06785300926041664,0.5942887930520834,0.4645833333333333,0.4158854166666664,0.5098958333333332,0.09015151512499994,0.06853693171875004,0.12428977270833327,0.7008771929125006,0.6206140350208336,0.8092105262395823,0.711458333322917,0.649381038625,0.7757397343229165,0.8410156249999998,0.65625,0.9895833333333334,0.7480603448500011,0.6971982758229169,0.7801724137499989,0.3311770833333336,0.13963541666666673,0.5532291666666665,0.5327586207270835,0.4692887931770831,0.5729166667708333,0.7538461536708334,0.7127403844166669,0.7916666665208328,0.4645833333333334,0.4158854166666664,0.5098958333333332,0.09293981478958284,0.0794270833020833,0.1092303240729167,0.5327586207270832,0.4692887931770831,0.5729166667708333
0.014242256645833331,0.5611979166666669,0.06794507582291666,0.6233552631458333,0.6459842995624999,0.9654947916666666,0.5937500000416656,0.2709375,0.6284123563645834,0.7840544869895841,0.5611979166666669,0.06604456025000001,0.6284123563645834,0.4778125000000001,0.4158854166666664,0.5348958333333335,0.1072916666666666,0.06853693171875004,0.1573153409479166,0.6285087718687508,0.4473684210208335,0.7445175437604167,0.6949275362208337,0.6391153381458337,0.7757397343229165,0.8885416666666665,0.65625,1.0,0.7312859194833343,0.6709770112395828,0.7801724137499989,0.26219791666666703,0.0782291666666667,0.5532291666666665,0.5358836207166668,0.4692887931770831,0.5768678160937498,0.7440705126416668,0.7127403844166669,0.7916666665208328,0.4778125000000002,0.4158854166666664,0.5348958333333335,0.1011718749604162,0.08087384245833333,0.12058738415625,0.5358836207166666,0.4692887931770831,0.5768678160937498
0.02756268433333335,0.5346354166666666,0.1142282196666666,0.8130482454999992,0.6476449275625004,0.888671875,0.5118534483645844,0.25999999999999995,0.5933908045937503,0.7672275639062515,0.5346354166666666,0.09664351856250004,0.5933908045937503,0.5022395833333335,0.4208333333333332,0.5380208333333334,0.11413352273333326,0.09031723487499996,0.1573153409479166,0.5813596490708342,0.4473684210208335,0.6732456140104165,0.677823067622917,0.6391153381458337,0.7757397343229165,0.9510416666666665,0.84375,1.0,0.7059985631645844,0.6537356321562496,0.7701149424895836,0.18073958333333373,0.0782291666666667,0.3413541666666668,0.5634339080583335,0.5143678160624999,0.6070402298854166,0.7519230767500001,0.7127403844166669,0.7916666665208328,0.5022395833333336,0.4208333333333332,0.5380208333333334,0.10234375002083287,0.08673321776041665,0.12058738415625,0.5634339080583333,0.5143678160624999,0.6070402298854166
0.027032632708333323,0.4679687499999999,0.14831912879166667,0.6798245612604171,0.704030797125,0.955078125,0.4534841953645838,0.2115625,0.5368175286875004,0.7724358972187519,0.4679687499999999,0.12145543978125001,0.5368175286875004,0.5279687500000001,0.5075520833333332,0.5494791666666666,0.10681818178333324,0.05942234833333341,0.1573153409479166,0.5335526315187508,0.43421052625,0.6567982455312503,0.6571105072291672,0.6391153381458337,0.6836503622812501,0.9729166666666664,0.953125,1.0,0.6838721263729175,0.6537356321562496,0.7379669541145844,0.1749895833333337,0.0782291666666667,0.3126041666666666,0.5840517241604168,0.5459770114791668,0.6174568965729168,0.7540865382854169,0.7127403844166669,0.8024839741979166,0.5279687500000002,0.5075520833333332,0.5494791666666666,0.0930844907749995,0.06293402784374995,0.12058738415625,0.5840517241604167,0.5459770114791668,0.6174568965729168
0.0,0.45703125,0.23544034088541665,0.3826754385312501,0.6773097825729169,1.0,0.4382183906250002,0.2630208333333333,0.5037715517083331,0.7263621792708334,0.45703125,0.1881510416145833,0.5037715517083331,0.5337500000000002,0.5075520833333332,0.5494791666666666,0.10281723480208327,0.05942234833333341,0.1573153409479166,0.5214912280187508,0.43421052625,0.6206140350208336,0.6500150966166671,0.6391153381458337,0.6721769323541668,0.9735677083333332,0.953125,1.0,0.6637571838458338,0.637392241479166,0.6971982758229169,0.1865312500000004,0.0782291666666667,0.3126041666666666,0.5883261494166668,0.5459770114791668,0.6174568965729168,0.7549679485395837,0.7127403844166669,0.8024839741979166,0.5333333333333335,0.5075520833333332,0.5494791666666666,0.08848379632708284,0.06293402784374995,0.12058738415625,0.5883261494166667,0.5459770114791668,0.6174568965729168
