,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,heatIndexF,dewPointC,dewPointF,windChillC,windChillF,windGustMiles,windGustKmph,feelsLikeC,feelsLikeF
2015-08-08,0.4250000000000001,0.4467592592604169,0.30989583332291665,0.2956912878541666,0.6595402502187502,0.40296052638541685,0.033946349593749994,0.7158816425416669,0.9895833333333334,0.4838362070312499,0.635260416666667,0.4852729885104167,0.4895833333333332,0.741586538270834,0.7289583333333334,0.4250000000000001,0.4456018518645836,0.2589962121249999,0.2625868055520833,0.4852729885104167,0.4895833333333332
2015-08-09,0.4260416666666665,0.4490740740729167,0.20238095239583334,0.1861979166770833,0.5826693815312499,0.6354166667083332,0.05892791304166666,0.6985205314583336,0.875,0.5528017240937497,0.5341145833333333,0.4881465516354164,0.49439858494791644,0.7359775639166674,0.7277083333333335,0.4260416666666665,0.4490740740729167,0.16761363629166667,0.17245370374999994,0.4881465516354164,0.49439858494791644
2015-08-10,0.4502604166666666,0.46484375003125006,0.16499255954166664,0.14725378789583332,0.6796948772395832,0.6589912278541673,0.004908739093749997,0.7107487922916668,0.9791666666666666,0.6409841953437497,0.47989583333333313,0.5199353448125001,0.5270243710833334,0.7608173075104179,0.7572916666666659,0.4502604166666666,0.46484375003125006,0.11541193174999996,0.12449363425000005,0.5199353448125001,0.5270243710833334
2015-08-11,0.4778645833333333,0.5015914350729164,0.10770089272916666,0.0893702650520833,0.6047273371666666,0.5186403509062499,0.03719579644791666,0.7068991545416669,0.8938802083333334,0.6896551721770833,0.4934895833333334,0.5689655171875,0.5746855346354166,0.8044871793437505,0.7833333333333332,0.4778645833333333,0.5015914350729164,0.07990056818750009,0.08666087957291661,0.5689655171875,0.5746855346354166
2015-08-12,0.5083333333333334,0.5312499999583332,0.10956101195833329,0.09019886370833331,0.48480288005208366,0.6562500000104164,0.0648506637395833,0.6646286232291668,0.8717447916666666,0.7074353446250009,0.36380208333333325,0.5847701150104169,0.5927672956041666,0.7724358972708344,0.7649999999999997,0.5083333333333334,0.5312499999583332,0.09019886369791667,0.09772858798958334,0.5847701150104169,0.5927672956041666
2015-08-13,0.5666666666666667,0.5856481481250001,0.09970238084374998,0.07859848468749998,0.2991619452604167,0.7362938596041664,0.045238753718750004,0.6219806764166665,0.904296875,0.7034841953541671,0.2743749999999999,0.6298491379270835,0.6342374213749996,0.766025640843751,0.7600000000000001,0.5666666666666667,0.5844907407187501,0.07007575750000003,0.07696759272916666,0.6298491379270835,0.6342374213749996
2015-08-14,0.5645833333333333,0.5872395833125,0.12351190467708335,0.10546874998958332,0.37854107657291675,0.6628289473958332,0.010485803812500005,0.6089975845520835,0.970703125,0.6882183906770831,0.39473958333333337,0.616379310322917,0.6226415094270832,0.7648237177708345,0.7566666666666659,0.5645833333333333,0.5872395833125,0.08747632567708329,0.09165219908333333,0.616379310322917,0.6226415094270832
2015-08-15,0.5270833333333335,0.5493344907291665,0.10956101176041666,0.08641098478124998,0.48949480644791676,0.6387061403645833,0.06413624632291666,0.6797252415520837,0.8854166666666666,0.7088721263229174,0.31843750000000004,0.6249999998750003,0.6297169811458335,0.8153044870312499,0.8095833333333338,0.5270833333333335,0.5493344907291665,0.08546401519791669,0.09483506949999998,0.6249999998750003,0.6297169811458335
2015-08-16,0.5395833333333332,0.5640914351875,0.10323660723958328,0.08309659096875,0.48962759679166673,0.6524122806666667,0.011822455739583335,0.6742904589479166,0.9720052083333334,0.7020474137395837,0.3528645833333334,0.614942528677084,0.6221501572708338,0.8076923075312509,0.798333333333333,0.5395833333333332,0.5640914351875,0.06664299242708333,0.07335069448958333,0.614942528677084,0.6221501572708338
2015-08-17,0.5520833333333331,0.57523148153125,0.1175595236875,0.09753787879166657,0.5271925165312498,0.6151315788750003,0.012582964593750003,0.6450785023854166,0.9791666666666666,0.6580459769166664,0.30406250000000007,0.6479885057395837,0.6493710691979165,0.8108974357291682,0.7993750000000008,0.5520833333333331,0.57523148153125,0.0761126893854167,0.08297164342708334,0.6479885057395837,0.6493710691979165
2015-08-18,0.5687500000000001,0.5868055555312499,0.12946428559375,0.11233428023958326,0.5844546742500001,0.7883771928854161,0.027493547187500005,0.6298309178020834,0.890625,0.6426005747083327,0.20046875,0.6312859195000002,0.6347287736041666,0.778846153666668,0.771666666666667,0.5687500000000001,0.5868055555312499,0.08960700745833329,0.09584780102083329,0.6312859195000002,0.6347287736041666
2015-08-19,0.47083333333333344,0.49609374996874983,0.15885416660416662,0.14157196975000005,0.8725212464375001,0.6249999998958337,0.012513827447916666,0.7035024155104166,0.970703125,0.5759698278020823,0.4766666666666668,0.5506465515937501,0.5580778302395834,0.7820512818750006,0.7693749999999991,0.47083333333333344,0.49609374996874983,0.11091382569791663,0.11856192116666665,0.5506465515937501,0.5580778302395834
2015-08-20,0.3908854166666668,0.41507523142708336,0.3337053571041666,0.3204308712187501,0.7532607412291673,0.6118421053645827,0.17242809735416664,0.8173309179166673,0.7376302083333334,0.4874281609583339,0.3711979166666666,0.48850574707291655,0.49056603777083335,0.8141025640104159,0.7972916666666667,0.3908854166666668,0.41507523142708336,0.36872632568749975,0.3708767362187502,0.48850574707291655,0.49056603777083335
2015-08-21,0.3812499999999997,0.4011863425624999,0.5146949404687499,0.5018939394062502,0.6951723324479167,0.41008771960416596,0.14537241883333332,0.8428442029166662,0.7669270833333334,0.43767959752083363,0.6855729166666671,0.47359913795833325,0.4821147798854166,0.8205128203854161,0.805000000000001,0.3812499999999997,0.4011863425624999,0.5279356060729167,0.5286458333541667,0.47359913795833325,0.4821147798854166
2015-08-22,0.3054687500000003,0.32595486113541666,0.4704241071562498,0.45928030308333323,0.6688503305520834,0.5597587722291663,0.26037057523958335,0.918931159416665,0.5423177083333334,0.4757543103854161,0.7491666666666665,0.3744612068333332,0.381780660447917,0.788461538302084,0.7743750000000006,0.3054687500000003,0.32595486113541666,0.5519649621666668,0.5530237267812498,0.3744612068333332,0.381780660447917
2015-08-23,0.3278645833333334,0.3464988425624999,0.3763020833124999,0.36221590909375,0.6198949480208332,0.35526315822916615,0.1066095132083333,0.8977204106770849,0.8522135416666666,0.5556752873749996,0.66953125,0.40571120693750024,0.4143081760625001,0.7948717947187497,0.7756250000000011,0.3278645833333334,0.3464988425624999,0.37133049238541643,0.3744212962499998,0.40571120693750024,0.4143081760625001
2015-08-24,0.3749999999999998,0.395833333375,0.24739583326041684,0.23248106060416654,0.6132259206979169,0.438870614302083,0.1427682521770833,0.8932669083541684,0.7154947916666666,0.6346982756874999,0.6587500000000002,0.49281609199999993,0.49872248428124993,0.8653846152812493,0.8427083333333337,0.3749999999999998,0.395833333375,0.24798768939583324,0.25354456019791677,0.49281609199999993,0.49872248428124993
2015-08-25,0.42083333333333317,0.44675925929166654,0.18880208332291668,0.1680871212291667,0.6416283050104169,0.6219846488958337,0.0003687315729166667,0.7580012077604162,1.0,0.6849856320937501,0.36671875000000004,0.5028735632604168,0.5083529874375002,0.7808493588125002,0.7683333333333323,0.42083333333333317,0.44675925929166654,0.13589015151041658,0.14395254628124995,0.5028735632604168,0.5083529874375002
2015-08-26,0.47083333333333305,0.49233217597916673,0.12202380934375003,0.11138731053124999,0.4900259678645833,0.44736842102083346,0.0,0.7195048309687504,1.0,0.7356321839895842,0.10098958333333348,0.5393318965833337,0.5438286163645834,0.7768429485416682,0.7739583333333333,0.47083333333333305,0.49233217597916673,0.08357007566666669,0.08962673601041667,0.5393318965833337,0.5438286163645834
2015-08-27,0.49374999999999986,0.5185185185416666,0.10863095243749998,0.08937026518749996,0.6287328847916669,0.5460526315416668,0.0063375738020833355,0.7070501207812504,0.9895833333333334,0.7183908045000011,0.09744791666666665,0.5646551724270833,0.5686910377500002,0.7916666664791681,0.7800000000000001,0.4895833333333332,0.5173611111354167,0.06510416665624999,0.07219328706249999,0.5646551724270833,0.5686910377500002
2015-08-28,0.5375000000000001,0.5520833334062502,0.0708705355416668,0.05196496205208336,0.5686378659166668,0.5986842105,0.033669800937499994,0.6990489129999999,0.9270833333333334,0.6842672411979165,0.2014583333333332,0.6106321839062498,0.6105542453229165,0.8173076921458335,0.7927083333333341,0.5375000000000001,0.5520833334062502,0.049124053020833336,0.05468750003124998,0.6106321839062498,0.6105542453229165
2015-08-29,0.48541666666666644,0.5076678240729166,0.07942708310416678,0.05598958313541666,0.671461874395833,0.5509868421354166,0.04217367258333334,0.6942934782500001,0.87109375,0.6758261491874996,0.36656249999999996,0.5727370690208333,0.5764544025104165,0.7884615383333337,0.7683333333333336,0.48541666666666644,0.5076678240729166,0.05125473480208337,0.06221064825000002,0.5727370690208333,0.5764544025104165
2015-08-30,0.40546874999999977,0.43055555564583353,0.11421130966666664,0.09730113632291665,0.7159614022916667,0.5186403508958332,0.04970962390625001,0.7678894927916667,0.876953125,0.6824712641770829,0.60265625,0.4750359195729163,0.48398191828124987,0.7584134613645843,0.7493750000000002,0.40546874999999977,0.43055555564583353,0.09351325757291667,0.10156249998958333,0.4750359195729163,0.48398191828124987
2015-08-31,0.42994791666666615,0.4513888888749999,0.15922619042708339,0.14204545453125003,0.8071883853125,0.7648026313645829,0.006568030989583335,0.7159571256041667,0.9446614583333334,0.6954022987291669,0.2936979166666666,0.4933548849999998,0.4974449685208335,0.7307692305729173,0.7272916666666664,0.42994791666666615,0.4513888888749999,0.1113873105833333,0.11935763892708329,0.4933548849999998,0.4974449685208335
2015-09-01,0.48958333333333326,0.5092592593124999,0.1263020833541666,0.10653409092708327,0.7502655807395836,0.6140350877812497,0.01382743363541667,0.7073520531770834,0.9895833333333334,0.6882183905937498,0.40505208333333337,0.5517241378541665,0.5602397799374998,0.766025640843751,0.7616666666666659,0.48958333333333326,0.5092592593124999,0.0879498105833333,0.09693287029166665,0.5517241378541665,0.5602397799374998
2015-09-02,0.5320312500000001,0.5483217593541668,0.08500744019791671,0.06995738616666665,0.19636744565624997,0.5844298245104165,0.05908923307291667,0.7206370773333336,0.8938802083333334,0.7117456895416674,0.2841666666666666,0.6226652299270835,0.6240172956458332,0.81850961525,0.8050000000000005,0.5320312500000001,0.5483217593541668,0.06522253774999995,0.07212094907291668,0.6226652299270835,0.6240172956458332
2015-09-03,0.51796875,0.5342881944375,0.1134672618229166,0.09647253796874998,0.32008380546875015,0.7598684209687495,0.03832503689583334,0.7409420290312503,0.9029947916666666,0.7505387932812505,0.20479166666666662,0.6077586206458333,0.6150746855416666,0.8333333332291663,0.8256250000000002,0.5221354166666666,0.5342881944375,0.08416193180208341,0.0934606479791667,0.6077586206458333,0.6150746855416666
2015-09-04,0.5153645833333333,0.5397858796250001,0.10714285702083338,0.08676609842708331,0.4206208687083333,0.7006578946979167,0.03908554578125,0.7179196861666669,0.9127604166666666,0.7480244254791675,0.3404166666666666,0.6126077586041667,0.6150746855416668,0.8237179485625005,0.8150000000000014,0.5153645833333333,0.5397858796250001,0.08049242416666665,0.08832465283333331,0.6126077586041667,0.6150746855416668
2015-09-05,0.48541666666666666,0.5115740740625,0.0877976188854167,0.07421874996875007,0.44329851276041654,0.7609649120937498,0.03270188053124999,0.7361111111666666,0.908203125,0.7221623562604177,0.28255208333333337,0.6043462643125002,0.6105542452395833,0.8461538460520824,0.8316666666666676,0.48541666666666666,0.5115740740625,0.06628787875000006,0.07349537020833333,0.6043462643125002,0.6105542452395833
2015-09-06,0.46588541666666655,0.4845196758958332,0.12648809503125005,0.10606060596874994,0.5616737488229168,0.6776315788750003,0.020579830416666667,0.7184480676354167,0.9602864583333334,0.6675646550104158,0.1866145833333334,0.5445402298958335,0.5484473270625002,0.7916666665104177,0.7733333333333339,0.46588541666666655,0.4845196758958332,0.08771306816666663,0.09526909720833338,0.5445402298958335,0.5484473270625002
2015-09-07,0.47291666666666665,0.49421296297916667,0.1309523809375,0.11138731057291666,0.5795119216041665,0.7258771929062497,0.006637168229166673,0.7290911836145836,0.9791666666666666,0.6230244253124992,0.15942708333333322,0.5675287356250001,0.573408018875,0.8141025639375005,0.8000000000000006,0.47291666666666665,0.49421296297916667,0.08487215902083332,0.09006076396875003,0.5675287356250001,0.573408018875
2015-09-08,0.4520833333333329,0.48032407404166655,0.13895089287500004,0.1209753788333333,0.5532636921354168,0.5811403508854166,0.04546921095833333,0.7455464975833336,0.8802083333333334,0.6206896552395825,0.2149479166666667,0.5545977011354167,0.5555227988125002,0.8141025639375004,0.8016666666666677,0.4520833333333329,0.47916666660416646,0.10333806827083332,0.11197916668750003,0.5545977011354167,0.5555227988125002
2015-09-09,0.4624999999999997,0.47569444443750003,0.1636904761145833,0.14393939391666669,0.6392380783124998,0.47587719290625,0.00818123163541667,0.7443387681041668,0.9739583333333334,0.6734913792812498,0.2219270833333334,0.5474137931250003,0.5542452830520833,0.8141025639375007,0.7927083333333328,0.4624999999999997,0.47569444443750003,0.11422821970833334,0.11957465272916666,0.5474137931250003,0.5542452830520833
2015-09-10,0.4270833333333332,0.4428530093125002,0.1556919642395833,0.13754734844791666,0.6559696648333335,0.5844298245312501,0.06010324486458334,0.7585295893750001,0.8606770833333334,0.7097701147708344,0.32890625,0.49461206905208316,0.5072720126145837,0.7660256408750006,0.7650000000000001,0.4270833333333332,0.4428530093125002,0.12464488628124999,0.12861689818750002,0.49461206905208316,0.5072720126145837
2015-09-11,0.43749999999999956,0.45601851853125003,0.11123511910416674,0.09292140154166662,0.5330057837812499,0.5932017544374996,0.08275719024999999,0.7770984299375002,0.7897135416666666,0.6488864943020828,0.4763020833333333,0.5416666667083333,0.5437303459583335,0.8161057691249995,0.7993750000000007,0.43749999999999956,0.45601851853125003,0.08948863629166659,0.0956307871562501,0.5416666667083333,0.5437303459583335
2015-09-12,0.41796874999999983,0.4382233796458334,0.17317708332291684,0.1535274622187501,0.347379603375,0.6557017544479167,0.14378226403125002,0.8064613526250003,0.7174479166666666,0.6436781609895831,0.41578124999999994,0.5172413792916667,0.5235849056562499,0.8044871793541665,0.7956250000000001,0.41796874999999983,0.4382233796458334,0.1686789771562501,0.1727430555729166,0.5172413792916667,0.5235849056562499
2015-09-13,0.4000000000000001,0.42361111118750006,0.1497395835,0.12961647731250006,0.3052260386874998,0.6535087719999998,0.11785582596875001,0.8146135265312507,0.7897135416666666,0.6758261492291663,0.49614583333333334,0.5043103449062499,0.5099253145,0.8141025639687491,0.8000000000000003,0.4000000000000001,0.42361111118750006,0.1381392045416667,0.14228877315625005,0.5043103449062499,0.5099253145
2015-09-14,0.39166666666666666,0.41203703701041655,0.09858630934375011,0.0788352272187501,0.4798306185416666,0.5986842105104166,0.10239214602083331,0.8600543479062507,0.7604166666666666,0.6896551722187497,0.47203124999999996,0.4908405172708336,0.49842767294791673,0.8205128203958321,0.8110416666666679,0.39166666666666666,0.41203703701041655,0.0794270833020833,0.08803530096875002,0.4908405172708336,0.49842767294791673
2015-09-15,0.48619791666666656,0.50896990740625,0.11421130947916665,0.09824810599999989,0.31787063270833327,0.7697368420104161,0.010070980958333342,0.71188103875,0.9518229166666666,0.6810344825937499,0.22749999999999992,0.5499281609583335,0.5582743710416668,0.7820512818750002,0.7656250000000003,0.48619791666666656,0.50896990740625,0.08120265144791665,0.08897569443750002,0.5499281609583335,0.5582743710416668
2015-09-16,0.5432291666666665,0.5626446760416668,0.07831101185416676,0.058357007552083374,0.30192103400000003,0.7192982455208332,0.00350295,0.6600241545833331,0.96875,0.6930675285833332,0.21213541666666672,0.5987787356562501,0.6049528301874997,0.7628205126354167,0.7493749999999998,0.5432291666666665,0.5626446760416668,0.05172821967708336,0.059968171312499964,0.5987787356562501,0.6049528301874997
2015-09-17,0.5151041666666667,0.5380497685416668,0.1095610118125001,0.08487215898958338,0.1918820821979167,0.5043859648750001,0.0012214233541666673,0.6801026570729163,1.0,0.7433548851250004,0.14677083333333338,0.5865660919479165,0.5900157232708333,0.7692307690520838,0.7566666666666672,0.5151041666666667,0.5380497685416668,0.07445549237499997,0.07826967588541671,0.5865660919479165,0.5900157232708333
2015-09-18,0.49166666666666653,0.5088252314479166,0.09933035708333332,0.08309659084374997,0.23927348916666677,0.5646929823645837,0.025073746343749998,0.6859903381666667,0.9270833333333334,0.7374281609687509,0.24854166666666658,0.5583692528854168,0.5623034591875001,0.7680288459791668,0.7543750000000012,0.49166666666666653,0.5088252314479166,0.07930871212499999,0.08572048611458334,0.5583692528854168,0.5623034591875001
2015-09-19,0.5257812499999999,0.5402199074791668,0.1199776784791667,0.10286458329166664,0.31499350801041665,0.4254385964270833,0.0,0.6358695652916664,1.0,0.6833692527291668,0.42223958333333317,0.54795258625,0.5532625786041666,0.7019230766979166,0.695,0.5257812499999999,0.5402199074791668,0.08960700749999999,0.0964265046770833,0.54795258625,0.5532625786041666
2015-09-20,0.49505208333333334,0.5164930555624999,0.10119047602083327,0.0795454545104168,0.3365350567395832,0.7182017542916665,0.07570519919791667,0.6808574879583337,0.8157552083333334,0.6359554598958326,0.3268750000000001,0.5569324714062501,0.5649567610312503,0.7479967946875,0.7445833333333337,0.49505208333333334,0.5164930555624999,0.07895359841666665,0.08608217590625004,0.5569324714062501,0.5649567610312503
2015-09-21,0.45208333333333295,0.47106481483333335,0.10621279762500012,0.08084753796875012,0.39215946644791666,0.64035087721875,0.050654498520833334,0.7721920290312504,0.939453125,0.6284123562499997,0.28713541666666664,0.5574712644479166,0.5613207546979166,0.824919871666666,0.8166666666666674,0.45208333333333295,0.47106481483333335,0.08049242434375005,0.08796296300000002,0.5574712644479166,0.5613207546979166
2015-09-22,0.49374999999999986,0.5162037037395832,0.09319196405208348,0.07694128783333344,0.4445673985104169,0.5575657895208331,0.014518805312499999,0.7315821256354164,0.9895833333333334,0.6580459769895832,0.33536458333333335,0.5781250001458337,0.5841194969583333,0.8032852562812499,0.8016666666666673,0.49374999999999986,0.5150462963333332,0.06972064393750008,0.07769097220833329,0.5781250001458337,0.5841194969583333
2015-09-23,0.47499999999999987,0.49233217596875,0.11104910716666665,0.09150094697916665,0.7157695939583334,0.7088815788541667,0.019150995666666663,0.7311292270416668,0.9375,0.632543103541666,0.3449999999999999,0.5536997126562502,0.559551886802083,0.7928685895625005,0.7889583333333346,0.47499999999999987,0.49348958334374987,0.07315340912500001,0.08210358800000002,0.5536997126562502,0.559551886802083
2015-09-24,0.4604166666666665,0.47800925919791676,0.11458333325000002,0.09374999987499993,0.7002921388229172,0.6370614034270836,0.01820612096875,0.7508303140104169,0.9459635416666666,0.5784841955729157,0.24036458333333335,0.5531609195416669,0.5561124214375003,0.8108974357291672,0.7983333333333342,0.4604166666666665,0.47800925919791676,0.07196969696875007,0.08043981492708333,0.5531609195416669,0.5561124214375003
2015-09-25,0.45416666666666633,0.4756944443854167,0.14341517851041663,0.12440814395833331,0.7999144239895831,0.7467105261249999,0.013643067958333336,0.7614734299375003,0.9654947916666666,0.5382543103541665,0.25276041666666665,0.5517241379270834,0.5531643081770833,0.8205128203541671,0.8050000000000006,0.45416666666666633,0.4756944443854167,0.09789299237499988,0.1057581017708334,0.5517241379270834,0.5531643081770833
2015-09-26,0.43958333333333294,0.46527777772916656,0.1393229166458333,0.11931818177083332,0.7813237724062501,0.7631578944999998,0.029544616572916658,0.7610205314583335,0.9270833333333334,0.5508261494895828,0.29911458333333335,0.5310704023541668,0.5408805032291671,0.8108974357291673,0.7993750000000005,0.43958333333333294,0.46527777772916656,0.10606060608333329,0.11263020835416665,0.5310704023541668,0.5408805032291671
2015-09-27,0.43125000000000013,0.45023148147916664,0.18470982143750014,0.16619318182291665,0.6486071766666662,0.5877192981458336,0.009402654885416667,0.7477355072604169,0.9739583333333334,0.5502873563645828,0.35385416666666664,0.5071839079791666,0.5138561321145835,0.7776442305833345,0.7666666666666662,0.43125000000000013,0.45023148147916664,0.13115530301041664,0.13809317134374996,0.5071839079791666,0.5138561321145835
2015-09-28,0.41666666666666635,0.4416956017604164,0.26729910716666677,0.24775094704166664,0.6357855288125004,0.5899122805416669,0.0031342183750000005,0.7252415459166667,0.96875,0.5757902300104164,0.4924479166666667,0.47557471259375,0.4816234277083335,0.7339743587812507,0.7243750000000002,0.41666666666666635,0.4416956017604164,0.2013494318749999,0.20558449066666673,0.47557471259375,0.4816234277083335
2015-09-29,0.4333333333333333,0.45413773153125003,0.15011160711458332,0.13044507574999997,0.5653771246458336,0.5186403507812504,0.0025811210416666675,0.738602053104167,0.96875,0.6803160918958332,0.21463541666666663,0.5014367816249998,0.5057979559791668,0.7608173074895849,0.7539583333333332,0.4333333333333333,0.45413773153125003,0.10049715903124994,0.10590277773958338,0.5014367816249998,0.5057979559791668
2015-09-30,0.5041666666666668,0.5289351851666667,0.10918898814583326,0.09197443177083331,0.301404627,0.5526315789166668,0.04987094395833332,0.70772946859375,0.88671875,0.7729885057916662,0.25192708333333325,0.576149425322917,0.581761006322917,0.8076923075312505,0.791666666666667,0.5020833333333333,0.5254629629375,0.07930871221875009,0.08593749995833332,0.576149425322917,0.581761006322917
2015-10-01,0.3763020833333331,0.3949652778229166,0.07645089267708345,0.05243844681250006,0.3350005901770834,0.5849780700625004,0.06872234514583335,0.8481280193958328,0.7845052083333334,0.7455100575625009,0.6189583333333333,0.4692887931145835,0.4745479559791667,0.8076923075624993,0.7999999999999999,0.3763020833333331,0.3949652778229166,0.050899621281250036,0.05656828709375003,0.4692887931145835,0.4745479559791667
2015-10-02,0.23880208333333344,0.26533564805208315,0.29873511899999977,0.28420928026041653,0.5274285882395836,0.2779605264895829,0.2614767699270833,0.9573520532916651,0.58984375,0.6961206895937497,0.8213541666666663,0.2977729885833333,0.3122051886562501,0.7391826921354167,0.7237499999999994,0.23880208333333344,0.26533564805208315,0.2797111742916668,0.28074363427083343,0.2977729885833333,0.3122051886562501
2015-10-03,0.42447916666666635,0.4388020832604164,0.14081101202083343,0.1189630680520834,0.34686319640625,0.5361842105104168,0.007651179947916667,0.7746829709895837,0.9420572916666666,0.815193965499999,0.27953125,0.5131106322187501,0.5206367924895833,0.7832532049791663,0.7768750000000008,0.42447916666666635,0.4388020832604164,0.10700757562500006,0.11610243066666669,0.5131106322187501,0.5206367924895833
2015-10-04,0.44088541666666653,0.45674189822916667,0.13430059516666668,0.11730587117708335,0.1993035882708333,0.4561403507812503,0.0,0.722977053125,1.0,0.8491379313749996,0.2182812499999999,0.4974856321979166,0.502260220125,0.7487980767604174,0.7387500000000004,0.44088541666666653,0.45674189822916667,0.08700284083333332,0.09497974536458337,0.4974856321979166,0.502260220125
2015-10-05,0.39791666666666675,0.4224537037187501,0.1532738094270833,0.14263731061458335,0.16535351747916668,0.33991228065625007,0.0003687315729166667,0.7530193236666669,1.0,0.8063936782812494,0.3126041666666666,0.46408045978124973,0.47169811326041655,0.7307692305729178,0.7266666666666667,0.39791666666666675,0.4224537037187501,0.1038115530104166,0.11031539347916665,0.46408045978124973,0.47169811326041655
2015-10-06,0.42161458333333335,0.44256365740625,0.15383184513541673,0.13802083328125,0.21934017938541675,0.35307017528125023,0.0,0.7510567633333332,1.0,0.7422772988645843,0.23739583333333325,0.4982040229687501,0.5040290879999999,0.7736378203229174,0.7595833333333339,0.42161458333333335,0.44256365740625,0.10582386356249988,0.11002604160416667,0.4982040229687501,0.5040290879999999
2015-10-07,0.4583333333333331,0.4780092593437501,0.11662946421875009,0.09883996213541667,0.30364730873958334,0.4528508771458335,0.0009218289479166671,0.7088617149895833,0.9895833333333334,0.7298850574895841,0.37671875000000005,0.5267600574479168,0.53400157234375,0.7680288459583346,0.7520833333333338,0.4583333333333331,0.4780092593437501,0.08179450748958332,0.08955439817708334,0.5267600574479168,0.53400157234375
2015-10-08,0.4604166666666664,0.4865451388749998,0.11346726186458332,0.09647253785416664,0.5621754013124999,0.7401315787604164,0.003318584208333334,0.7220712560312501,0.96875,0.7178520113854177,0.2376041666666665,0.546515804625,0.5516902515624998,0.7928685895625005,0.7745833333333337,0.4604166666666664,0.4865451388749998,0.07244318184375005,0.08029513891666669,0.546515804625,0.5516902515624998
2015-10-09,0.4575520833333331,0.48061342589583317,0.12946428557291667,0.10357481053124994,0.6012305240625,0.49561403505208346,0.0009909661250000006,0.7142210144375,1.0,0.7155172412500009,0.09677083333333332,0.522449712666667,0.5300707547708333,0.769230769052085,0.7477083333333332,0.4575520833333331,0.48061342589583317,0.08025568166666662,0.08955439822916668,0.522449712666667,0.5300707547708333
2015-10-10,0.47369791666666644,0.4992766203645833,0.12648809524999993,0.10890151516666662,0.7030217186145838,0.6315789472916667,0.0020971608541666678,0.7163345411458336,0.9876302083333334,0.7261135057291673,0.16046875000000002,0.535021551760417,0.5411753144583334,0.778846153677085,0.7633333333333332,0.47369791666666644,0.4992766203645833,0.08806818185416669,0.09374999992708334,0.535021551760417,0.5411753144583334
2015-10-11,0.49791666666666684,0.5177951389375001,0.08593749985416672,0.06699810601041672,0.3626062322395833,0.6118421052499999,0.02180125374999999,0.7124849034062498,0.9811197916666666,0.7711925288229162,0.25197916666666675,0.5933908046250004,0.5977790880520834,0.8173076921458339,0.8016666666666677,0.49791666666666684,0.5177951389375001,0.05942234846875008,0.06488715273958327,0.5933908046250004,0.5977790880520834
2015-10-12,0.5083333333333333,0.5273437500104167,0.11755952375000008,0.09943181808333335,0.26035764872916667,0.5844298245104168,0.004148230197916668,0.6436443236354165,0.984375,0.7724497125520832,0.2526562500000001,0.5583692528854168,0.5662342767812502,0.7315705126250006,0.7304166666666663,0.5083333333333333,0.5273437500104167,0.08179450749999993,0.08955439821874998,0.5583692528854168,0.5662342767812502
2015-10-13,0.45833333333333304,0.4791666666666666,0.18098958339583335,0.1650094697916667,0.22265993863541655,0.6260964911354169,0.006729351052083336,0.6674969806562497,0.96875,0.7652658045208337,0.10369791666666668,0.5057471264895835,0.5125786163125001,0.7095352562083334,0.6966666666666664,0.45833333333333304,0.4791666666666666,0.13056344690624996,0.13491030096875004,0.5057471264895835,0.5125786163125001
2015-10-14,0.44505208333333296,0.46643518523958344,0.1309523808229167,0.11115056809375,0.27148253067708333,0.4791666666354168,0.008665191739583331,0.6548158212499998,0.9895833333333334,0.7135416666354173,0.3497916666666665,0.4827586207187498,0.48791273585416683,0.6718749997499995,0.6683333333333333,0.44505208333333296,0.46643518523958344,0.09221117405208323,0.09960937513541673,0.4827586207187498,0.48791273585416683
2015-10-15,0.4257812499999998,0.45023148148958336,0.0833333333645833,0.06403882569791663,0.5492062086770831,0.5252192980312503,0.0037794985833333335,0.7140700483229169,0.9928385416666666,0.6434985632187495,0.5552083333333333,0.48419540231250013,0.4872248427604167,0.712740384385417,0.7179166666666662,0.4257812499999998,0.45023148148958336,0.05646306815624999,0.06438078704166665,0.48419540231250013,0.4872248427604167
2015-10-16,0.4041666666666664,0.42635995365624985,0.14192708329166676,0.12097537878124993,0.8256757554270832,0.5734649119791674,0.0014518805416666664,0.7505283816145836,0.9967447916666666,0.5285560345625004,0.4665625,0.45743534482291687,0.46806210690625,0.7275641023541674,0.728333333333333,0.4041666666666664,0.42635995365624985,0.09410511347916652,0.10054976845833337,0.45743534482291687,0.46806210690625
2015-10-17,0.4041666666666666,0.42317708332291687,0.1463913689895833,0.12902462130208336,0.78123524553125,0.5830592103020837,0.03454553839583333,0.8365036231770829,0.8098958333333334,0.3714080460312501,0.540625,0.50574712640625,0.5113011006145833,0.8345352562916654,0.8239583333333337,0.4041666666666666,0.42317708332291687,0.1019176135520833,0.11111111107291666,0.50574712640625,0.5113011006145833
2015-10-18,0.3054687500000003,0.32479745378125,0.85956101190625,0.8546401515729168,0.7053971907395837,0.21463815796874977,0.5084347345312495,0.927083333520834,0.4466145833333333,0.14170258618749995,0.90625,0.37589798855208295,0.3832547170520833,0.7904647434375001,0.774375000000001,0.3054687500000003,0.32479745378125,0.8558238636562501,0.8521412036666666,0.37589798855208295,0.3832547170520833
